0.77,-7.0566,0,1,0,-0.8,10,2.906598,6
0.785,-7.009394,0,1,0,-0.8,10,3.309391,7
0.803,-6.95288,0,1,0,-0.8,10,3.702878,8
0.82,-6.8995,0,1,0,-0.8,10,4.099498,8
0.837,-6.84612,0,1,0,-0.8,10,4.496118,9
0.852,-6.799005,0,1,0,-0.8,10,4.899003,9
0.871,-6.73926,0,1,0,-0.8,10,5.289258,10
0.886,-6.69216,0,1,0,-0.8,10,5.692158,10
0.904,-6.63564,0,1,0,-0.8,10,6.085638,10
0.92,-6.5854,0,1,0,-0.8,10,6.485398,10
0.94,-6.5226,0,1,0,-0.8,10,6.872598,10
0.953,-6.481672,0,1,0,-0.8,10,7.28167,10
0.97,-6.4283,0,1,0,-0.8,10,7.678298,9
0.986,-6.37806,0,1,0,-0.8,10,8.078058,9
1.002,-6.32782,0,1,0,-0.8,10,8.477818,8
1.019,-6.274444,0,1,0,-0.8,10,8.874441,8
1.036,-6.220955,0,1,0,-0.8,10,9.270953,6
1.052,-6.17072,0,1,0,-0.8,10,9.670717,6
1.07,-6.1142,0,1,0,-0.8,10,10.0642,5
1.086,-6.06396,0,1,0,-0.8,10,10.46396,4
1.103,-6.010554,0,1,0,-0.8,10,10.86055,3
1.119,-5.960239,0,1,0,-0.8,10,11.26024,2
1.137,-5.90372,0,1,0,-0.8,10,11.65372,1
1.152,-5.85662,0,1,0,-0.8,10,12.05662,0
1.171,-5.79696,0,1,0,-0.8,10,12.44696,0
1.186,-5.749798,0,1,0,-0.8,10,12.84979,-1
1.203,-5.69638,0,1,0,-0.8,10,12.34638,-2
1.219,-5.64614,0,1,0,-0.8,10,11.84614,-3
1.237,-5.58962,0,1,0,-0.8,10,11.33962,-5
1.255,-5.5331,0,1,0,-0.8,10,10.8331,-6
1.271,-5.482853,0,1,0,-0.8,10,10.33285,-7
1.286,-5.435655,0,1,0,-0.8,10,9.835653,-8
1.303,-5.38228,0,1,0,-0.8,10,9.332278,-9
1.32,-5.3289,0,1,0,-0.8,10,8.828897,-10
1.336,-5.27866,0,1,0,-0.8,10,8.328658,-11
1.353,-5.225254,0,1,0,-0.8,10,7.825252,-11
1.37,-5.1718,0,1,0,-0.8,10,7.321798,-12
1.386,-5.12156,0,1,0,-0.8,10,6.821558,-12
1.403,-5.06818,0,1,0,-0.8,10,6.318178,-13
1.418,-5.02108,0,1,0,-0.8,10,5.821078,-13
1.435,-4.96765,0,1,0,-0.8,10,5.317648,-13
1.452,-4.91422,0,1,0,-0.8,10,4.814218,-14
1.469,-4.86084,0,1,0,-0.8,10,4.310838,-14
1.485,-4.8106,0,1,0,-0.8,10,3.810598,-14
1.502,-4.765297,0,1,0,-0.8,10,3.315295,-15
1.519,-4.816794,0,1,0,-0.8,10,2.916792,-15
1.536,-4.864455,0,1,0,-0.8,10,2.514453,-16
1.551,-4.906604,0,1,0,-0.8,10,2.106601,-16
1.57,-4.9599,0,1,0,-0.8,10,1.709898,-16
1.585,-5.00195,0,1,0,-0.8,10,1.301947,-15
1.603,-5.052423,0,1,0,-0.8,10,0.9024205,-14
1.62,-5.1002,0,1,0,-0.8,10,0.5001979,-14
1.637,-5.147874,0,1,0,-0.8,10,0.09787226,-13
1.652,-5.189915,0,1,0,-0.8,10,-0.3100867,-11
1.67,-5.2404,0,1,0,-0.8,10,-0.7096019,-10
1.686,-5.285367,0,1,0,-0.8,10,-1.114635,-8
1.704,-5.335838,0,1,0,-0.8,10,-1.514163,-7
1.719,-5.377896,0,1,0,-0.8,10,-1.922105,-5
1.736,-5.425598,0,1,0,-0.8,10,-2.324403,-4
1.752,-5.470521,0,1,0,-0.8,10,-2.729479,-3
1.77,-5.521,0,1,0,-0.8,10,-3.129001,-2
1.786,-5.565897,0,1,0,-0.8,10,-3.534103,-1
1.803,-5.613604,0,1,0,-0.8,10,-3.936396,-1
1.818,-5.655685,0,1,0,-0.8,10,-4.344315,-1
1.835,-5.703344,0,1,0,-0.8,10,-4.296656,-1
1.852,-5.751105,0,1,0,-0.8,10,-4.248895,-1
1.869,-5.798793,0,1,0,-0.8,10,-4.201207,-1
1.885,-5.84365,0,1,0,-0.8,10,-4.15635,-2
1.902,-5.891314,0,1,0,-0.8,10,-4.108686,-2
1.919,-5.939094,0,1,0,-0.8,10,-4.060906,-3
1.937,-5.989574,0,1,0,-0.8,10,-4.010426,-4
1.951,-6.028806,0,1,0,-0.8,10,-3.971194,-4
1.97,-6.0821,0,1,0,-0.8,10,-3.9179,-5
1.985,-6.124256,0,1,0,-0.8,10,-3.875744,-5
2.003,-6.174726,0,1,0,-0.8,10,-3.825274,-5
2.018,-6.216795,0,1,0,-0.8,10,-3.783205,-6
2.035,-6.264501,0,1,0,-0.8,10,-3.735499,-6
2.051,-6.309411,0,1,0,-0.8,10,-3.690589,-5
2.069,-6.359897,0,1,0,-0.8,10,-3.640103,-5
2.085,-6.4048,0,1,0,-0.8,10,-3.5952,-4
2.103,-6.455304,0,1,0,-0.8,10,-3.544696,-4
2.119,-6.500194,0,1,0,-0.8,10,-3.499806,-3
2.136,-6.547855,0,1,0,-0.8,10,-3.452145,-2
2.152,-6.592804,0,1,0,-0.8,10,-3.407196,-2
2.17,-6.6433,0,1,0,-0.8,10,-3.3567,-1
2.185,-6.685349,0,1,0,-0.8,10,-3.314651,0
2.203,-6.735823,0,1,0,-0.8,10,-2.814178,0
2.219,-6.780794,0,1,0,-0.8,10,-2.319206,0
2.235,-6.82565,0,1,0,-0.8,10,-1.824351,0
2.252,-6.873315,0,1,0,-0.8,10,-1.326685,0
2.269,-6.920997,0,1,0,-0.8,10,-0.8290043,0
2.284,-6.963145,0,1,0,-0.8,10,-0.3368564,0
2.302,-7.013615,0,1,0,-0.8,10,0.1636138,0
2.318,-7.058496,0,1,0,-0.8,10,0.658494,0
2.335,-7.1062,0,1,0,-0.8,10,1.156199,0
2.351,-7.151111,0,1,0,-0.8,10,1.651109,0
2.369,-7.201597,0,1,0,-0.8,10,2.151595,0
2.385,-7.2465,0,1,0,-0.8,10,2.646497,0
2.402,-7.294204,0,1,0,-0.8,10,3.144202,0
2.419,-7.341893,0,1,0,-0.8,10,3.641891,0
2.436,-7.389555,0,1,0,-0.8,10,4.139553,0
2.451,-7.431703,0,1,0,-0.8,10,4.631701,0
2.469,-7.482194,0,1,0,-0.8,10,5.132192,0
2.484,-7.524238,0,1,0,-0.8,10,5.624235,0
2.502,-7.574714,0,1,0,-0.8,10,6.124712,0
2.518,-7.619686,0,1,0,-0.8,10,6.619684,-1
2.536,-7.670162,0,1,0,-0.8,10,6.22016,-1
2.551,-7.712207,0,1,0,-0.8,10,5.812204,-2
2.57,-7.7655,0,1,0,-0.8,10,5.415498,-3
2.585,-7.807657,0,1,0,-0.8,10,5.007654,-3
2.603,-7.858126,0,1,0,-0.8,10,4.608123,-4
2.618,-7.900196,0,1,0,-0.8,10,4.200193,-4
2.635,-7.9479,0,1,0,-0.8,10,3.797897,-5
2.652,-7.995621,0,1,0,-0.8,10,3.395618,-5
2.67,-8.0461,0,1,0,-0.8,10,2.996098,-6
2.686,-8.090998,0,1,0,-0.8,10,2.590996,-6
2.702,-8.135904,0,1,0,-0.8,10,2.185903,-7
2.72,-8.1864,0,1,0,-0.8,10,1.786399,-7
2.737,-8.234097,0,1,0,-0.8,10,1.384095,-8
2.754,-8.281802,0,1,0,-0.8,10,0.981801,-8
2.772,-8.332305,0,1,0,-0.8,10,0.582304,-9
2.786,-8.371563,0,1,0,-0.8,10,0.1715622,-10
2.803,-8.419223,0,1,0,-0.8,10,-0.2307777,-11
2.82,-8.467,0,1,0,-0.8,10,-0.6330004,-12
2.837,-8.514674,0,1,0,-0.8,10,-1.035326,-12
2.852,-8.556715,0,1,0,-0.8,10,-1.443285,-13
2.87,-8.6072,0,1,0,-0.8,10,-1.3928,-13
2.886,-8.652166,0,1,0,-0.8,10,-1.347834,-13
2.903,-8.699825,0,1,0,-0.8,10,-1.300175,-13
2.919,-8.744697,0,1,0,-0.8,10,-1.255303,-12
2.937,-8.795197,0,1,0,-0.8,10,-1.204803,-11
2.951,-8.834511,0,1,0,-0.8,10,-1.165489,-11
2.97,-8.8878,0,1,0,-0.8,10,-1.1122,-10
2.986,-8.932698,0,1,0,-0.8,10,-1.067302,-9
3.003,-8.952069,0,1,0,-0.8,10,-1.047931,-7
3.018,-8.797305,0,1,0,-0.8,10,-1.202695,-6
3.035,-8.632299,0,1,0,-0.8,10,-1.367701,-5
3.051,-8.476988,0,1,0,-0.8,10,-1.523012,-4
3.07,-8.2926,0,1,0,-0.8,10,-1.7074,-2
3.084,-8.156696,0,1,0,-0.8,10,-1.843304,-1
3.102,-7.981994,0,1,0,-0.8,10,-2.018006,0
3.118,-7.826714,0,1,0,-0.8,10,-1.723287,0
3.136,-7.65204,0,1,0,-0.8,10,-1.447961,1
3.151,-7.506495,0,1,0,-0.8,10,-1.143506,2
3.169,-7.331707,0,1,0,-0.8,10,-0.8682933,3
3.184,-7.186163,0,1,0,-0.8,10,-0.563838,3
3.203,-7.001774,0,1,0,-0.8,10,-0.2982273,4
3.219,-6.846503,0,1,0,-0.8,10,-0.003498077,5
3.235,-6.691201,0,1,0,-0.8,10,0.2911997,5
3.252,-6.526177,0,1,0,-0.8,10,0.5761757,6
3.269,-6.361203,0,1,0,-0.8,10,0.8612013,6
3.285,-6.205899,0,1,0,-0.8,10,1.155897,6
3.302,-6.040894,0,1,0,-0.8,10,1.440892,6
3.318,-5.885614,0,1,0,-0.8,10,1.735611,6
3.335,-5.720655,0,1,0,-0.8,10,2.020653,6
3.35,-5.575,0,1,0,-0.8,10,2.324997,6
3.369,-5.390605,0,1,0,-0.8,10,2.590603,6
3.384,-5.245063,0,1,0,-0.8,10,2.895061,7
3.403,-5.060674,0,1,0,-0.8,10,3.160671,7
3.418,-4.915106,0,1,0,-0.8,10,3.465104,7
3.435,-4.750045,0,1,0,-0.8,10,3.750043,7
3.451,-4.594794,0,1,0,-0.8,10,4.044792,7
3.469,-4.420103,0,1,0,-0.8,10,4.3201,7
3.484,-4.274498,0,1,0,-0.8,10,4.624496,6
3.502,-4.099794,0,1,0,-0.8,10,4.899792,6
3.518,-3.944516,0,1,0,-0.8,10,5.194514,6
3.535,-3.779555,0,1,0,-0.8,10,5.479553,6
3.551,-3.624195,0,1,0,-0.8,10,5.774193,5
3.569,-3.449506,0,1,0,-0.8,10,6.049504,4
3.585,-3.294249,0,1,0,-0.8,10,6.344247,3
3.602,-3.129284,0,1,0,-0.8,10,6.629282,3
3.618,-2.974003,0,1,0,-0.8,10,6.924002,2
3.635,-2.808945,0,1,0,-0.8,10,7.208943,1
3.652,-2.643986,0,1,0,-0.8,10,7.493984,0
3.67,-2.4693,0,1,0,-0.8,10,7.769298,0
3.685,-2.323701,0,1,0,-0.8,10,8.073699,0
3.702,-2.158697,0,1,0,-0.8,10,8.358694,-1
3.718,-2.003422,0,1,0,-0.8,10,7.75342,-1
3.735,-1.838401,0,1,0,-0.8,10,7.138399,-2
3.751,-1.683097,0,1,0,-0.8,10,6.533095,-2
3.769,-1.508406,0,1,0,-0.8,10,5.908404,-3
3.784,-1.362863,0,1,0,-0.8,10,5.312861,-3
3.802,-1.188185,0,1,0,-0.8,10,4.688184,-3
3.818,-1.032813,0,1,0,-0.8,10,4.082811,-3
3.835,-0.867867,0,1,0,-0.8,10,3.467865,-4
3.851,-0.7125731,0,1,0,-0.8,10,2.862571,-4
3.868,-0.54758,0,1,0,-0.8,10,2.247578,-4
3.884,-0.3922974,0,1,0,-0.8,10,1.642295,-4
3.902,-0.2175909,0,1,0,-0.8,10,1.017589,-4
3.919,-0.05260119,0,1,0,-0.8,10,0.4025991,-4
3.935,0.1026897,0,1,0,-0.8,10,-0.2026918,-4
3.951,0.257975,0,1,0,-0.8,10,-0.8079771,-4
3.969,0.4326754,0,1,0,-0.8,10,-1.432678,-4
3.984,0.5782598,0,1,0,-0.8,10,-2.028262,-4
4.003,0.7626627,0,1,0,-0.8,10,-2.662665,-4
4.018,0.9082503,0,1,0,-0.8,10,-3.258253,-4
4.036,1.082962,0,1,0,-0.8,10,-3.882964,-4
4.051,1.228506,0,1,0,-0.8,10,-4.478508,-4
4.068,1.393492,0,1,0,-0.8,10,-5.093494,-4
4.084,1.548803,0,1,0,-0.8,10,-5.698806,-4
4.102,1.723525,0,1,0,-0.8,10,-6.323527,-4
4.118,1.878796,0,1,0,-0.8,10,-6.928799,-4
4.135,2.043802,0,1,0,-0.8,10,-7.543804,-4
4.151,2.199103,0,1,0,-0.8,10,-8.149105,-4
4.169,2.373795,0,1,0,-0.8,10,-8.773796,-4
4.185,2.529044,0,1,0,-0.8,10,-9.379045,-4
4.202,2.694108,0,1,0,-0.8,10,-9.994109,-3
4.218,2.849386,0,1,0,-0.8,10,-10.59939,-3
4.235,3.014352,0,1,0,-0.8,10,-11.21435,-2
4.251,3.169605,0,1,0,-0.8,10,-11.81961,-1
4.27,3.354,0,1,0,-0.8,10,-12.454,0
4.284,3.489943,0,1,0,-0.8,10,-12.13994,0
4.301,3.654906,0,1,0,-0.8,10,-11.85491,1
4.318,3.819892,0,1,0,-0.8,10,-11.56989,3
4.334,3.975204,0,1,0,-0.8,10,-11.2752,4
4.351,4.140203,0,1,0,-0.8,10,-10.9902,5
4.369,4.314895,0,1,0,-0.8,10,-10.7149,6
4.384,4.460431,0,1,0,-0.8,10,-10.41043,7
4.402,4.635203,0,1,0,-0.8,10,-10.13521,7
4.418,4.790486,0,1,0,-0.8,10,-9.840488,8
4.435,4.95545,0,1,0,-0.8,10,-9.555452,8
4.452,5.120418,0,1,0,-0.8,10,-9.27042,8
4.468,5.275697,0,1,0,-0.8,10,-8.975699,8
4.484,5.431047,0,1,0,-0.8,10,-8.681049,8
4.501,5.588574,0,1,0,-0.8,10,-8.388577,8
4.517,5.53904,0,1,0,-0.8,10,-7.889042,8
4.534,5.491781,0,1,0,-0.8,10,-7.391783,8
4.551,5.44452,0,1,0,-0.8,10,-6.894522,8
4.569,5.394481,0,1,0,-0.8,10,-6.394483,8
4.584,5.35278,0,1,0,-0.8,10,-5.902782,8
4.602,5.302754,0,1,0,-0.8,10,-5.402757,8
4.618,5.258361,0,1,0,-0.8,10,-4.908363,8
4.636,5.208319,0,1,0,-0.8,10,-4.408321,7
4.651,5.16662,0,1,0,-0.8,10,-3.916622,7
4.669,5.11658,0,1,0,-0.8,10,-3.416582,7
4.684,5.07488,0,1,0,-0.8,10,-2.924882,6
4.701,5.027619,0,1,0,-0.8,10,-2.427621,6
4.718,4.98036,0,1,0,-0.8,10,-1.930362,5
4.735,4.933099,0,1,0,-0.8,10,-1.433101,5
4.751,4.88862,0,1,0,-0.8,10,-0.9386218,4
4.768,4.84136,0,1,0,-0.8,10,-0.4413614,3
4.784,4.796881,0,1,0,-0.8,10,0.05311728,2
4.802,4.74684,0,1,0,-0.8,10,0.5531578,1
4.818,4.702361,0,1,0,-0.8,10,1.047637,0
4.835,4.6551,0,1,0,-0.8,10,1.544898,0
4.851,4.61062,0,1,0,-0.8,10,2.039377,-1
4.869,4.560575,0,1,0,-0.8,10,1.639422,-2
4.885,4.516205,0,1,0,-0.8,10,1.233792,-3
4.902,4.468941,0,1,0,-0.8,10,0.8310571,-4
4.918,4.424459,0,1,0,-0.8,10,0.4255385,-4
4.935,4.3772,0,1,0,-0.8,10,0.02279806,-4
4.951,4.332719,0,1,0,-0.8,10,-0.3827207,-5
4.968,4.28546,0,1,0,-0.8,10,-0.7854619,-5
4.984,4.240979,0,1,0,-0.8,10,-1.190981,-5
5.001,4.19372,0,1,0,-0.8,10,-1.593722,-5
5.017,4.14924,0,1,0,-0.8,10,-1.999242,-5
5.034,4.101981,0,1,0,-0.8,10,-2.401983,-5
5.051,4.05472,0,1,0,-0.8,10,-2.804722,-5
5.069,4.004681,0,1,0,-0.8,10,-3.204683,-5
5.085,3.9602,0,1,0,-0.8,10,-3.610202,-5
5.101,3.91572,0,1,0,-0.8,10,-4.015722,-5
5.118,3.86846,0,1,0,-0.8,10,-4.418462,-5
5.135,3.821199,0,1,0,-0.8,10,-4.821201,-4
5.15,3.7795,0,1,0,-0.8,10,-5.229502,-4
5.168,3.729561,0,1,0,-0.8,10,-5.629563,-4
5.184,3.68508,0,1,0,-0.8,10,-6.035082,-4
5.201,3.637819,0,1,0,-0.8,10,-6.437821,-3
5.218,3.59056,0,1,0,-0.8,10,-6.840562,-2
5.235,3.543299,0,1,0,-0.8,10,-7.243302,-1
5.251,3.49882,0,1,0,-0.8,10,-7.648823,0
5.268,3.45156,0,1,0,-0.8,10,-7.151562,0
5.284,3.407081,0,1,0,-0.8,10,-6.657083,1
5.301,3.35982,0,1,0,-0.8,10,-6.159822,2
5.317,3.315341,0,1,0,-0.8,10,-5.665343,3
5.334,3.26808,0,1,0,-0.8,10,-5.168082,3
5.351,3.22082,0,1,0,-0.8,10,-4.670822,4
5.369,3.17078,0,1,0,-0.8,10,-4.170782,5
5.384,3.129081,0,1,0,-0.8,10,-3.679083,5
5.401,3.08182,0,1,0,-0.8,10,-3.181822,5
5.417,3.037333,0,1,0,-0.8,10,-2.687335,5
5.434,2.990187,0,1,0,-0.8,10,-2.190189,5
5.45,2.9457,0,1,0,-0.8,10,-1.695702,5
5.469,2.89288,0,1,0,-0.8,10,-1.192882,5
5.484,2.851179,0,1,0,-0.8,10,-0.7011812,5
5.501,2.80392,0,1,0,-0.8,10,-0.2039223,5
5.518,2.75666,0,1,0,-0.8,10,0.2933383,5
5.534,2.712181,0,1,0,-0.8,10,0.7878175,5
5.55,2.6677,0,1,0,-0.8,10,1.282298,5
5.569,2.614881,0,1,0,-0.8,10,1.785117,4
5.585,2.5704,0,1,0,-0.8,10,2.279598,4
5.601,2.52592,0,1,0,-0.8,10,2.774077,3
5.619,2.47588,0,1,0,-0.8,10,3.274118,2
5.636,2.428619,0,1,0,-0.8,10,3.771378,2
5.651,2.38692,0,1,0,-0.8,10,4.263077,1
5.669,2.33688,0,1,0,-0.8,10,4.763117,0
5.683,2.297959,0,1,0,-0.8,10,5.252038,0
5.701,2.247925,0,1,0,-0.8,10,5.752071,0
5.716,2.206324,0,1,0,-0.8,10,6.243672,0
5.734,2.156279,0,1,0,-0.8,10,6.743718,0
5.75,2.1118,0,1,0,-0.8,10,7.238196,0
5.769,2.05898,0,1,0,-0.8,10,7.741016,0
5.783,2.020061,0,1,0,-0.8,10,7.979939,0
5.801,1.97002,0,1,0,-0.8,10,8.02998,0
5.817,1.925541,0,1,0,-0.8,10,8.074459,0
5.834,1.87828,0,1,0,-0.8,10,8.12172,0
5.851,1.83102,0,1,0,-0.8,10,8.16898,0
5.868,1.78376,0,1,0,-0.8,10,8.21624,0
5.884,1.73928,0,1,0,-0.8,10,8.260719,0
5.901,1.69202,0,1,0,-0.8,10,8.30798,0
5.92,1.6392,0,1,0,-0.8,10,8.3608,0
5.937,1.591941,0,1,0,-0.8,10,8.408059,-1
5.953,1.547459,0,1,0,-0.8,10,8.002541,-1
5.971,1.497425,0,1,0,-0.8,10,7.602575,-1
5.986,1.455824,0,1,0,-0.8,10,7.194176,-1
6.004,1.427953,0,1,0,-0.8,10,6.772048,-1
6.02,1.4965,0,1,0,-0.8,10,6.253501,-1
6.037,1.564161,0,1,0,-0.8,10,5.735841,-1
6.053,1.627839,0,1,0,-0.8,10,5.222162,-2
6.071,1.69948,0,1,0,-0.8,10,4.700522,-3
6.087,1.763159,0,1,0,-0.8,10,4.186842,-3
6.104,1.83082,0,1,0,-0.8,10,3.669181,-4
6.119,1.89052,0,1,0,-0.8,10,3.159482,-4
6.137,1.962161,0,1,0,-0.8,10,2.637842,-5
6.153,2.025839,0,1,0,-0.8,10,2.124163,-5
6.171,2.09748,0,1,0,-0.8,10,1.602523,-5
6.186,2.15718,0,1,0,-0.8,10,1.092823,-5
6.204,2.22882,0,1,0,-0.8,10,0.571182,-5
6.221,2.296482,0,1,0,-0.8,10,0.05352068,-5
6.234,2.348221,0,1,0,-0.8,10,-0.4482188,-4
6.25,2.4119,0,1,0,-0.8,10,-0.9618979,-4
6.268,2.48354,0,1,0,-0.8,10,-1.483538,-2
6.284,2.547215,0,1,0,-0.8,10,-1.997212,-1
6.302,2.618966,0,1,0,-0.8,10,-2.518964,0
6.317,2.678659,0,1,0,-0.8,10,-2.128657,0
6.334,2.74632,0,1,0,-0.8,10,-1.746318,1
6.35,2.81,0,1,0,-0.8,10,-1.359998,1
6.367,2.877661,0,1,0,-0.8,10,-0.9776585,2
6.383,2.941339,0,1,0,-0.8,10,-0.591337,3
6.401,3.01298,0,1,0,-0.8,10,-0.2129774,3
6.416,3.07268,0,1,0,-0.8,10,0.1773229,3
6.434,3.14432,0,1,0,-0.8,10,0.5556819,3
6.449,3.20402,0,1,0,-0.8,10,0.9459822,3
6.467,3.275661,0,1,0,-0.8,10,1.324342,3
6.483,3.339339,0,1,0,-0.8,10,1.710663,3
6.501,3.41098,0,1,0,-0.8,10,2.089022,3
6.516,3.470679,0,1,0,-0.8,10,2.479323,4
6.534,3.542319,0,1,0,-0.8,10,2.857682,4
6.551,3.60998,0,1,0,-0.8,10,3.240022,4
6.568,3.677639,0,1,0,-0.8,10,3.622362,5
6.584,3.74132,0,1,0,-0.8,10,4.00868,5
6.601,3.808979,0,1,0,-0.8,10,4.391022,5
6.616,3.868743,0,1,0,-0.8,10,4.781258,5
6.634,3.940419,0,1,0,-0.8,10,5.159581,5
6.649,4.00012,0,1,0,-0.8,10,5.54988,4
6.667,4.071759,0,1,0,-0.8,10,5.928241,3
6.683,4.135441,0,1,0,-0.8,10,5.864559,3
6.701,4.207082,0,1,0,-0.8,10,5.792918,1
6.716,4.266781,0,1,0,-0.8,10,5.733219,1
6.734,4.338421,0,1,0,-0.8,10,5.661579,0
6.749,4.39812,0,1,0,-0.8,10,5.60188,0
6.768,4.473741,0,1,0,-0.8,10,5.526259,-1
6.782,4.529459,0,1,0,-0.8,10,5.020541,-1
6.8,4.6011,0,1,0,-0.8,10,4.4989,-2
6.816,4.66478,0,1,0,-0.8,10,3.985221,-3
6.834,4.736421,0,1,0,-0.8,10,3.46358,-3
6.85,4.8001,0,1,0,-0.8,10,2.949901,-4
6.868,4.871741,0,1,0,-0.8,10,2.42826,-4
6.883,4.931439,0,1,0,-0.8,10,1.918562,-4
6.9,4.9991,0,1,0,-0.8,10,1.400901,-4
6.917,5.066759,0,1,0,-0.8,10,0.8832426,-4
6.934,5.134458,0,1,0,-0.8,10,0.3655438,-4
6.95,5.1982,0,1,0,-0.8,10,-0.1481981,-4
6.968,5.269841,0,1,0,-0.8,10,-0.6698384,-4
6.983,5.329539,0,1,0,-0.8,10,-1.179537,-3
7,5.3972,0,1,0,-0.8,10,-1.697198,-3
7.016,5.460879,0,1,0,-0.8,10,-2.210876,-2
7.034,5.532519,0,1,0,-0.8,10,-2.732517,-2
7.049,5.592218,0,1,0,-0.8,10,-3.242216,-1
7.067,5.663859,0,1,0,-0.8,10,-3.763857,-1
7.083,5.727541,0,1,0,-0.8,10,-4.277539,-1
7.099,5.79122,0,1,0,-0.8,10,-4.791218,0
7.115,5.854899,0,1,0,-0.8,10,-4.404897,0
7.134,5.930519,0,1,0,-0.8,10,-4.030517,0
7.149,5.990221,0,1,0,-0.8,10,-3.640218,-1
7.167,6.061859,0,1,0,-0.8,10,-4.161857,-1
7.182,6.121561,0,1,0,-0.8,10,-4.671559,-1
7.201,6.197182,0,1,0,-0.8,10,-5.19718,-2
7.216,6.256881,0,1,0,-0.8,10,-5.706879,-2
7.233,6.324539,0,1,0,-0.8,10,-6.224537,-2
7.249,6.388216,0,1,0,-0.8,10,-6.738214,-2
7.268,6.463942,0,1,0,-0.8,10,-7.26394,-2
7.284,6.527619,0,1,0,-0.8,10,-7.777617,-2
7.3,6.5913,0,1,0,-0.8,10,-8.291298,-2
7.316,6.65498,0,1,0,-0.8,10,-8.804977,-2
7.333,6.722641,0,1,0,-0.8,10,-9.322639,-1
7.349,6.78632,0,1,0,-0.8,10,-9.836318,-1
7.366,6.853981,0,1,0,-0.8,10,-10.35398,0
7.382,6.917659,0,1,0,-0.8,10,-9.967657,0
7.401,6.993279,0,1,0,-0.8,10,-9.593277,0
7.416,7.052979,0,1,0,-0.8,10,-9.202977,1
7.435,7.1286,0,1,0,-0.8,10,-8.828598,1
7.451,7.192282,0,1,0,-0.8,10,-8.44228,1
7.468,7.259941,0,1,0,-0.8,10,-8.059938,2
7.482,7.31566,0,1,0,-0.8,10,-7.665658,2
7.501,7.382677,0,1,0,-0.8,10,-7.282675,2
7.517,7.209146,0,1,0,-0.8,10,-6.659143,2
7.534,7.030875,0,1,0,-0.8,10,-6.030873,1
7.549,6.873684,0,1,0,-0.8,10,-5.423682,1
7.567,6.684968,0,1,0,-0.8,10,-4.784966,1
7.583,6.517258,0,1,0,-0.8,10,-4.167255,0
7.601,6.328614,0,1,0,-0.8,10,-3.528612,0
