2.791,-8.385604,0,1,0,-0.8,10,-1.614396,-17
2.808,-8.433279,0,1,0,-0.8,10,-1.566721,-15
2.824,-8.478202,0,1,0,-0.8,10,-1.521798,-13
2.843,-8.531504,0,1,0,-0.8,10,-1.468496,-11
2.858,-8.573585,0,1,0,-0.8,10,-1.426415,-9
2.875,-8.621243,0,1,0,-0.8,10,-1.378757,-6
2.891,-8.666203,0,1,0,-0.8,10,-1.333797,-4
2.91,-8.7195,0,1,0,-0.8,10,-1.2805,-2
2.925,-8.76155,0,1,0,-0.8,10,-1.23845,0
2.943,-8.812023,0,1,0,-0.8,10,-0.737977,2
2.958,-8.854186,0,1,0,-0.8,10,-0.2458143,4
2.975,-8.90185,0,1,0,-0.8,10,0.2518492,6
2.992,-8.951517,0,1,0,-0.8,10,0.7515163,8
3.009,-8.885168,0,1,0,-0.8,10,1.135167,9
3.025,-8.729349,0,1,0,-0.8,10,1.429348,11
3.042,-8.564385,0,1,0,-0.8,10,1.714384,12
3.058,-8.409012,0,1,0,-0.8,10,2.00901,13
3.075,-8.244049,0,1,0,-0.8,10,2.294047,14
3.091,-8.088792,0,1,0,-0.8,10,2.58879,15
3.108,-7.923803,0,1,0,-0.8,10,2.873801,15
3.124,-7.768497,0,1,0,-0.8,10,3.168494,15
3.142,-7.593797,0,1,0,-0.8,10,3.443794,15
3.157,-7.448233,0,1,0,-0.8,10,3.748231,15
3.175,-7.273501,0,1,0,-0.8,10,4.023499,15
3.19,-7.1279,0,1,0,-0.8,10,4.327898,15
3.209,-6.943506,0,1,0,-0.8,10,4.593503,15
3.224,-6.797963,0,1,0,-0.8,10,4.897961,15
3.242,-6.623286,0,1,0,-0.8,10,5.173284,15
3.258,-6.467915,0,1,0,-0.8,10,5.467913,15
3.275,-6.302949,0,1,0,-0.8,10,5.752947,15
3.29,-6.1574,0,1,0,-0.8,10,6.057398,15
3.308,-5.982704,0,1,0,-0.8,10,6.332702,15
3.326,-5.808002,0,1,0,-0.8,10,6.608,16
3.343,-5.642967,0,1,0,-0.8,10,6.892964,16
3.357,-5.507102,0,1,0,-0.8,10,7.2071,17
3.375,-5.3324,0,1,0,-0.8,10,7.482398,17
3.39,-5.1868,0,1,0,-0.8,10,7.786798,17
3.409,-5.002408,0,1,0,-0.8,10,8.052406,17
3.424,-4.856868,0,1,0,-0.8,10,8.356866,17
3.442,-4.682096,0,1,0,-0.8,10,8.632094,17
3.458,-4.526816,0,1,0,-0.8,10,8.926815,17
3.475,-4.361851,0,1,0,-0.8,10,9.211849,17
3.491,-4.206594,0,1,0,-0.8,10,9.506592,17
3.509,-4.031903,0,1,0,-0.8,10,9.7819,17
3.524,-3.886298,0,1,0,-0.8,10,10.0863,17
3.541,-3.72129,0,1,0,-0.8,10,10.37129,17
3.557,-3.566005,0,1,0,-0.8,10,10.666,16
3.575,-3.391299,0,1,0,-0.8,10,10.9413,16
3.591,-3.235995,0,1,0,-0.8,10,11.23599,15
3.609,-3.061306,0,1,0,-0.8,10,11.5113,14
3.624,-2.915766,0,1,0,-0.8,10,11.81576,14
3.642,-2.740997,0,1,0,-0.8,10,12.09099,13
3.658,-2.585716,0,1,0,-0.8,10,12.38571,12
3.677,-2.401326,0,1,0,-0.8,10,12.40133,11
3.691,-2.265494,0,1,0,-0.8,10,12.26549,10
3.711,-2.071395,0,1,0,-0.8,10,12.07139,10
3.724,-1.945156,0,1,0,-0.8,10,11.94516,9
3.743,-1.760774,0,1,0,-0.8,10,11.76077,8
3.757,-1.624905,0,1,0,-0.8,10,11.6249,8
3.775,-1.450199,0,1,0,-0.8,10,11.4502,7
3.79,-1.3046,0,1,0,-0.8,10,11.3046,6
3.808,-1.12992,0,1,0,-0.8,10,11.12992,6
3.825,-0.9648907,0,1,0,-0.8,10,10.96489,5
3.842,-0.7999275,0,1,0,-0.8,10,10.79993,4
3.858,-0.6446391,0,1,0,-0.8,10,10.64464,4
3.876,-0.4699412,0,1,0,-0.8,10,10.46994,3
3.891,-0.3243546,0,1,0,-0.8,10,10.32435,3
3.909,-0.1496568,0,1,0,-0.8,10,10.14966,2
3.924,-0.00407258,0,1,0,-0.8,10,10.00407,1
3.942,0.170629,0,1,0,-0.8,10,9.82937,1
3.958,0.3259176,0,1,0,-0.8,10,9.674083,0
3.975,0.4909088,0,1,0,-0.8,10,9.509091,0
3.991,0.6461949,0,1,0,-0.8,10,9.353806,0
4.01,0.8306,0,1,0,-0.8,10,9.1694,-1
4.024,0.9664756,0,1,0,-0.8,10,8.583525,-1
4.042,1.141203,0,1,0,-0.8,10,7.958797,-2
4.057,1.286776,0,1,0,-0.8,10,7.363225,-3
4.075,1.461448,0,1,0,-0.8,10,6.738553,-4
4.091,1.616705,0,1,0,-0.8,10,6.133296,-5
4.108,1.781783,0,1,0,-0.8,10,5.518218,-6
4.124,1.937039,0,1,0,-0.8,10,4.912963,-8
4.142,2.111718,0,1,0,-0.8,10,4.288283,-10
4.157,2.257298,0,1,0,-0.8,10,3.692704,-12
4.176,2.4417,0,1,0,-0.8,10,3.058302,-15
4.191,2.58731,0,1,0,-0.8,10,2.462692,-17
4.209,2.761997,0,1,0,-0.8,10,1.838005,-20
4.224,2.907604,0,1,0,-0.8,10,1.242399,-23
4.242,3.082308,0,1,0,-0.8,10,0.6176946,-25
4.259,3.24729,0,1,0,-0.8,10,0.002712727,-27
4.275,3.402544,0,1,0,-0.8,10,-0.6025414,-29
4.291,3.557903,0,1,0,-0.8,10,-1.207901,-29
4.308,3.722886,0,1,0,-0.8,10,-1.822884,-30
4.325,3.887848,0,1,0,-0.8,10,-2.437845,-30
4.341,4.043106,0,1,0,-0.8,10,-3.043103,-30
4.358,4.208092,0,1,0,-0.8,10,-3.65809,-30
4.375,4.3731,0,1,0,-0.8,10,-4.273098,-30
4.39,4.5187,0,1,0,-0.8,10,-4.868698,-30
4.408,4.693397,0,1,0,-0.8,10,-5.493394,-30
4.424,4.8487,0,1,0,-0.8,10,-6.098698,-30
4.442,5.023404,0,1,0,-0.8,10,-6.723402,-30
4.457,5.168972,0,1,0,-0.8,10,-7.31897,-29
4.475,5.343644,0,1,0,-0.8,10,-7.943642,-29
4.491,5.49957,0,1,0,-0.8,10,-8.549568,-28
4.508,5.566058,0,1,0,-0.8,10,-9.066056,-28
4.524,5.51958,0,1,0,-0.8,10,-9.469578,-27
4.543,5.466759,0,1,0,-0.8,10,-9.866757,-25
4.557,5.427839,0,1,0,-0.8,10,-10.27784,-24
4.576,5.37502,0,1,0,-0.8,10,-10.67502,-22
4.591,5.33332,0,1,0,-0.8,10,-11.08332,-21
4.609,5.283373,0,1,0,-0.8,10,-11.48337,-18
4.624,5.24168,0,1,0,-0.8,10,-11.89168,-16
4.642,5.191639,0,1,0,-0.8,10,-12.29164,-13
4.658,5.14716,0,1,0,-0.8,10,-12.69716,-11
4.675,5.099899,0,1,0,-0.8,10,-13.0999,-8
4.691,5.05542,0,1,0,-0.8,10,-13.50542,-5
4.71,5.0026,0,1,0,-0.8,10,-13.9026,-2
4.724,4.96368,0,1,0,-0.8,10,-14.31368,0
4.743,4.910859,0,1,0,-0.8,10,-13.81086,3
4.758,4.869161,0,1,0,-0.8,10,-13.31916,6
4.776,4.81912,0,1,0,-0.8,10,-12.81912,8
4.791,4.77742,0,1,0,-0.8,10,-12.32742,11
4.81,4.7246,0,1,0,-0.8,10,-11.8246,14
4.825,4.682901,0,1,0,-0.8,10,-11.3329,16
4.842,4.63564,0,1,0,-0.8,10,-10.83564,19
4.858,4.591161,0,1,0,-0.8,10,-10.34116,20
4.876,4.541183,0,1,0,-0.8,10,-9.841181,22
4.891,4.49952,0,1,0,-0.8,10,-9.349518,23
4.909,4.44948,0,1,0,-0.8,10,-8.849479,23
4.924,4.407781,0,1,0,-0.8,10,-8.35778,23
4.942,4.35774,0,1,0,-0.8,10,-7.857738,23
4.958,4.31326,0,1,0,-0.8,10,-7.363258,23
4.975,4.266,0,1,0,-0.8,10,-6.865998,23
4.991,4.221519,0,1,0,-0.8,10,-6.371517,23
5.01,4.1687,0,1,0,-0.8,10,-5.868699,23
5.025,4.127,0,1,0,-0.8,10,-5.376998,23
5.043,4.076959,0,1,0,-0.8,10,-4.876957,23
5.057,4.038039,0,1,0,-0.8,10,-4.388038,23
5.075,3.988001,0,1,0,-0.8,10,-3.887999,23
5.091,3.94352,0,1,0,-0.8,10,-3.393519,23
5.108,3.896261,0,1,0,-0.8,10,-2.896259,23
5.124,3.85178,0,1,0,-0.8,10,-2.401778,23
5.141,3.80452,0,1,0,-0.8,10,-1.904518,23
5.158,3.757344,0,1,0,-0.8,10,-1.407343,23
5.176,3.707319,0,1,0,-0.8,10,-0.9073174,24
5.191,3.66562,0,1,0,-0.8,10,-0.4156184,24
5.208,3.618359,0,1,0,-0.8,10,0.08164263,24
5.224,3.57388,0,1,0,-0.8,10,0.5761223,24
5.242,3.523839,0,1,0,-0.8,10,1.076163,24
5.257,3.482141,0,1,0,-0.8,10,1.567861,24
5.274,3.43488,0,1,0,-0.8,10,2.065122,24
5.291,3.38762,0,1,0,-0.8,10,2.562381,24
5.308,3.34036,0,1,0,-0.8,10,3.059641,24
5.325,3.293101,0,1,0,-0.8,10,3.5569,24
5.343,3.24306,0,1,0,-0.8,10,4.05694,24
5.357,3.204141,0,1,0,-0.8,10,4.54586,24
5.376,3.15132,0,1,0,-0.8,10,5.04868,23
5.391,3.10962,0,1,0,-0.8,10,5.54038,23
5.409,3.05958,0,1,0,-0.8,10,6.040421,22
5.425,3.015149,0,1,0,-0.8,10,6.534851,20
5.443,2.96516,0,1,0,-0.8,10,7.03484,19
5.457,2.926241,0,1,0,-0.8,10,7.073759,17
5.475,2.8762,0,1,0,-0.8,10,7.1238,15
5.491,2.831719,0,1,0,-0.8,10,7.168281,13
5.509,2.781681,0,1,0,-0.8,10,7.218319,11
5.524,2.73998,0,1,0,-0.8,10,7.26002,9
5.542,2.68994,0,1,0,-0.8,10,7.31006,7
5.557,2.64824,0,1,0,-0.8,10,7.35176,5
5.577,2.592639,0,1,0,-0.8,10,7.407361,3
5.591,2.55372,0,1,0,-0.8,10,7.44628,1
5.609,2.50368,0,1,0,-0.8,10,7.49632,0
5.624,2.46198,0,1,0,-0.8,10,7.53802,0
5.642,2.411939,0,1,0,-0.8,10,7.588061,0
5.659,2.36468,0,1,0,-0.8,10,7.63532,-1
5.676,2.317419,0,1,0,-0.8,10,7.232581,-1
5.691,2.27572,0,1,0,-0.8,10,6.824281,-1
5.708,2.228544,0,1,0,-0.8,10,6.421456,-2
5.724,2.18408,0,1,0,-0.8,10,6.015921,-3
5.742,2.134039,0,1,0,-0.8,10,5.615962,-4
5.758,2.089561,0,1,0,-0.8,10,5.21044,-5
5.775,2.0423,0,1,0,-0.8,10,4.807701,-6
5.791,1.99782,0,1,0,-0.8,10,4.402181,-8
5.809,1.94778,0,1,0,-0.8,10,4.002222,-9
5.824,1.90608,0,1,0,-0.8,10,3.593921,-10
5.843,1.853261,0,1,0,-0.8,10,3.196742,-11
5.857,1.814341,0,1,0,-0.8,10,2.785662,-12
5.875,1.7643,0,1,0,-0.8,10,2.385703,-12
5.891,1.71982,0,1,0,-0.8,10,1.980182,-12
5.909,1.66978,0,1,0,-0.8,10,1.580222,-12
5.924,1.62808,0,1,0,-0.8,10,1.171922,-12
5.941,1.58082,0,1,0,-0.8,10,0.7691821,-12
5.957,1.536341,0,1,0,-0.8,10,0.3636616,-12
5.975,1.48635,0,1,0,-0.8,10,-0.03634787,-12
5.991,1.441615,0,1,0,-0.8,10,-0.4416124,-12
6.009,1.452414,0,1,0,-0.8,10,-0.9024118,-12
6.025,1.5164,0,1,0,-0.8,10,-1.416398,-12
6.043,1.588041,0,1,0,-0.8,10,-1.938039,-13
6.058,1.64774,0,1,0,-0.8,10,-2.447738,-15
6.075,1.715399,0,1,0,-0.8,10,-2.965397,-17
6.091,1.77908,0,1,0,-0.8,10,-3.479078,-19
6.108,1.846739,0,1,0,-0.8,10,-3.996737,-19
6.124,1.91042,0,1,0,-0.8,10,-4.510418,-20
6.142,1.982061,0,1,0,-0.8,10,-5.032059,-19
6.157,2.041761,0,1,0,-0.8,10,-5.541759,-17
6.175,2.113401,0,1,0,-0.8,10,-6.063399,-13
6.192,2.18106,0,1,0,-0.8,10,-6.581058,-10
6.209,2.24872,0,1,0,-0.8,10,-7.098719,-6
6.224,2.30842,0,1,0,-0.8,10,-7.608418,-3
6.243,2.384041,0,1,0,-0.8,10,-8.134039,-1
6.257,2.439759,0,1,0,-0.8,10,-8.639756,0
6.275,2.5114,0,1,0,-0.8,10,-8.261397,0
6.291,2.575086,0,1,0,-0.8,10,-7.875084,0
6.309,2.646821,0,1,0,-0.8,10,-7.496819,-2
6.325,2.710499,0,1,0,-0.8,10,-8.010497,-3
6.342,2.77816,0,1,0,-0.8,10,-8.528157,-3
6.357,2.837859,0,1,0,-0.8,10,-9.037857,-2
6.375,2.9095,0,1,0,-0.8,10,-9.559497,0
6.391,2.97318,0,1,0,-0.8,10,-9.173177,2
6.409,3.04482,0,1,0,-0.8,10,-8.794818,6
6.424,3.104519,0,1,0,-0.8,10,-8.404517,9
6.442,3.17616,0,1,0,-0.8,10,-8.026157,14
6.457,3.235859,0,1,0,-0.8,10,-7.635858,19
6.476,3.31148,0,1,0,-0.8,10,-7.261477,23
6.492,3.375161,0,1,0,-0.8,10,-6.875159,27
6.508,3.438839,0,1,0,-0.8,10,-6.488837,30
6.524,3.50252,0,1,0,-0.8,10,-6.102518,33
6.542,3.574159,0,1,0,-0.8,10,-5.724157,36
6.557,3.633861,0,1,0,-0.8,10,-5.333858,39
6.576,3.709481,0,1,0,-0.8,10,-4.959478,41
6.591,3.76918,0,1,0,-0.8,10,-4.569178,43
6.608,3.836832,0,1,0,-0.8,10,-4.18683,44
6.624,3.900628,0,1,0,-0.8,10,-3.800626,44
6.642,3.972261,0,1,0,-0.8,10,-3.422259,44
6.658,4.035941,0,1,0,-0.8,10,-3.035939,43
6.676,4.107581,0,1,0,-0.8,10,-2.657578,42
6.69,4.1633,0,1,0,-0.8,10,-2.263298,41
6.709,4.23892,0,1,0,-0.8,10,-1.888918,40
6.724,4.298621,0,1,0,-0.8,10,-1.498618,39
6.741,4.366282,0,1,0,-0.8,10,-1.116279,38
6.757,4.429959,0,1,0,-0.8,10,-0.7299564,37
6.776,4.505579,0,1,0,-0.8,10,-0.355577,36
6.79,4.5613,0,1,0,-0.8,10,0.03870249,36
6.808,4.632941,0,1,0,-0.8,10,0.4170613,36
6.824,4.696619,0,1,0,-0.8,10,0.8033829,36
6.842,4.76826,0,1,0,-0.8,10,1.181742,38
6.858,4.831939,0,1,0,-0.8,10,1.568063,39
6.876,4.90358,0,1,0,-0.8,10,1.946422,41
6.891,4.96328,0,1,0,-0.8,10,2.336721,42
6.909,5.03492,0,1,0,-0.8,10,2.715081,44
6.925,5.098595,0,1,0,-0.8,10,3.101406,45
6.942,5.166366,0,1,0,-0.8,10,3.483634,45
6.957,5.226059,0,1,0,-0.8,10,3.873941,45
6.976,5.30168,0,1,0,-0.8,10,4.248321,44
6.991,5.361382,0,1,0,-0.8,10,4.638618,43
7.008,5.429039,0,1,0,-0.8,10,4.570961,41
7.024,5.492721,0,1,0,-0.8,10,4.507279,39
7.042,5.564359,0,1,0,-0.8,10,4.435641,37
7.057,5.624061,0,1,0,-0.8,10,4.375939,35
7.075,5.695699,0,1,0,-0.8,10,4.304301,32
7.091,5.75938,0,1,0,-0.8,10,4.24062,30
7.108,5.827039,0,1,0,-0.8,10,4.172961,28
7.123,5.886741,0,1,0,-0.8,10,4.113259,27
7.142,5.962361,0,1,0,-0.8,10,4.037639,25
7.157,6.022061,0,1,0,-0.8,10,3.977939,24
7.176,6.097681,0,1,0,-0.8,10,3.902319,22
7.191,6.15738,0,1,0,-0.8,10,3.84262,21
7.208,6.22504,0,1,0,-0.8,10,3.77496,20
7.224,6.288721,0,1,0,-0.8,10,3.711279,18
7.243,6.364337,0,1,0,-0.8,10,3.635663,17
7.257,6.420133,0,1,0,-0.8,10,3.579867,15
7.276,6.49578,0,1,0,-0.8,10,3.50422,13
7.292,6.559459,0,1,0,-0.8,10,3.440541,12
7.309,6.62712,0,1,0,-0.8,10,3.37288,10
7.324,6.686819,0,1,0,-0.8,10,3.313181,9
7.343,6.762439,0,1,0,-0.8,10,3.237561,7
7.358,6.822139,0,1,0,-0.8,10,3.177861,6
7.375,6.8898,0,1,0,-0.8,10,3.1102,5
7.391,6.95348,0,1,0,-0.8,10,3.04652,4
7.409,7.02512,0,1,0,-0.8,10,2.97488,4
7.424,7.084819,0,1,0,-0.8,10,2.915181,3
7.441,7.15248,0,1,0,-0.8,10,2.84752,3
7.457,7.216159,0,1,0,-0.8,10,2.783841,2
7.475,7.2878,0,1,0,-0.8,10,2.7122,1
7.491,7.352133,0,1,0,-0.8,10,2.647867,0
7.509,7.293635,0,1,0,-0.8,10,2.706365,0
7.524,7.135741,0,1,0,-0.8,10,2.864259,-2
7.543,6.936558,0,1,0,-0.8,10,2.613442,-4
7.558,6.779365,0,1,0,-0.8,10,2.320635,-7
7.576,6.590613,0,1,0,-0.8,10,2.059388,-10
7.59,6.4439,0,1,0,-0.8,10,1.756101,-13
7.607,6.265668,0,1,0,-0.8,10,1.484333,-15
7.624,6.087479,0,1,0,-0.8,10,1.212523,-17
