1.069,-6.11734,0,1,0,-0.8,10,6.917338,117
1.071,-6.11106,0,1,0,-0.8,10,7.361058,117
1.077,-6.09222,0,1,0,-0.8,10,7.792218,120
1.081,-6.07966,0,1,0,-0.8,10,8.229658,122
1.098,-6.026286,0,1,0,-0.8,10,8.626284,129
1.1,-6.02,0,1,0,-0.8,10,9.069998,130
1.116,-5.969655,0,1,0,-0.8,10,9.469653,136
1.118,-5.963378,0,1,0,-0.8,10,9.913377,136
1.124,-5.94454,0,1,0,-0.8,10,10.34454,137
1.131,-5.92256,0,1,0,-0.8,10,10.77256,138
1.147,-5.87232,0,1,0,-0.8,10,11.17232,140
1.149,-5.86604,0,1,0,-0.8,10,11.61604,140
1.155,-5.8472,0,1,0,-0.8,10,12.0472,140
1.161,-5.82836,0,1,0,-0.8,10,12.47836,140
1.177,-5.778127,0,1,0,-0.8,10,12.87812,139
1.194,-5.724633,0,1,0,-0.8,10,13.27463,138
1.21,-5.6744,0,1,0,-0.8,10,13.6744,133
1.212,-5.66812,0,1,0,-0.8,10,14.11812,133
1.217,-5.65242,0,1,0,-0.8,10,14.55242,132
1.224,-5.63044,0,1,0,-0.8,10,14.98044,128
1.241,-5.57706,0,1,0,-0.8,10,15.37706,122
1.257,-5.52682,0,1,0,-0.8,10,15.52682,115
1.259,-5.52054,0,1,0,-0.8,10,15.52054,114
1.264,-5.504845,0,1,0,-0.8,10,15.50484,112
1.27,-5.486,0,1,0,-0.8,10,15.486,110
1.287,-5.432517,0,1,0,-0.8,10,15.43252,100
1.303,-5.38228,0,1,0,-0.8,10,15.38228,92
1.32,-5.3289,0,1,0,-0.8,10,15.3289,84
1.323,-5.31948,0,1,0,-0.8,10,15.31948,82
1.33,-5.2975,0,1,0,-0.8,10,15.2975,79
1.347,-5.244128,0,1,0,-0.8,10,15.24413,71
1.348,-5.240986,0,1,0,-0.8,10,15.24099,71
1.366,-5.184355,0,1,0,-0.8,10,15.18435,63
1.381,-5.13726,0,1,0,-0.8,10,15.13726,57
1.398,-5.08388,0,1,0,-0.8,10,15.08388,52
1.401,-5.07446,0,1,0,-0.8,10,15.07446,51
1.407,-5.05562,0,1,0,-0.8,10,15.05562,49
1.424,-5.002244,0,1,0,-0.8,10,15.00224,46
1.426,-4.995967,0,1,0,-0.8,10,14.99597,44
1.443,-4.942473,0,1,0,-0.8,10,14.94247,41
1.459,-4.89224,0,1,0,-0.8,10,14.89224,37
1.476,-4.83886,0,1,0,-0.8,10,14.83886,35
1.483,-4.81688,0,1,0,-0.8,10,14.81688,34
1.491,-4.791492,0,1,0,-0.8,10,14.79149,32
1.507,-4.781221,0,1,0,-0.8,10,14.78122,29
1.511,-4.794307,0,1,0,-0.8,10,14.79431,27
1.518,-4.813985,0,1,0,-0.8,10,14.81398,25
1.535,-4.861644,0,1,0,-0.8,10,14.86164,22
1.537,-4.867267,0,1,0,-0.8,10,14.86727,22
1.554,-4.915002,0,1,0,-0.8,10,14.915,18
1.559,-4.928997,0,1,0,-0.8,10,14.929,17
1.564,-4.943038,0,1,0,-0.8,10,14.94304,15
1.581,-4.990706,0,1,0,-0.8,10,14.99071,11
1.583,-4.996325,0,1,0,-0.8,10,14.99633,10
1.6,-5.044,0,1,0,-0.8,10,15.044,6
1.617,-5.091777,0,1,0,-0.8,10,15.09178,0
1.619,-5.097394,0,1,0,-0.8,10,15.09739,0
1.625,-5.1142,0,1,0,-0.8,10,15.1142,-2
1.631,-5.131007,0,1,0,-0.8,10,14.68101,-4
1.648,-5.178695,0,1,0,-0.8,10,14.2787,-11
1.65,-5.1843,0,1,0,-0.8,10,13.8343,-12
1.655,-5.19835,0,1,0,-0.8,10,13.39835,-14
1.662,-5.218005,0,1,0,-0.8,10,12.96801,-17
1.679,-5.26569,0,1,0,-0.8,10,12.56569,-25
1.682,-5.274122,0,1,0,-0.8,10,12.12412,-26
1.688,-5.290986,0,1,0,-0.8,10,11.69099,-29
1.704,-5.335838,0,1,0,-0.8,10,11.28584,-39
1.721,-5.383506,0,1,0,-0.8,10,10.88351,-50
1.738,-5.431195,0,1,0,-0.8,10,10.4812,-61
1.754,-5.476145,0,1,0,-0.8,10,10.07615,-71
1.771,-5.523807,0,1,0,-0.8,10,9.673809,-83
1.787,-5.568696,0,1,0,-0.8,10,9.268698,-94
1.804,-5.616403,0,1,0,-0.8,10,8.866405,-105
1.81,-5.6332,0,1,0,-0.8,10,8.433203,-109
1.816,-5.650063,0,1,0,-0.8,10,8.000065,-114
1.834,-5.700533,0,1,0,-0.8,10,7.600535,-123
1.85,-5.7455,0,1,0,-0.8,10,7.195502,-131
1.866,-5.790362,0,1,0,-0.8,10,6.790364,-137
1.868,-5.795985,0,1,0,-0.8,10,6.345987,-137
1.874,-5.812802,0,1,0,-0.8,10,5.912805,-140
1.879,-5.826796,0,1,0,-0.8,10,5.476798,-141
1.895,-5.8717,0,1,0,-0.8,10,5.071702,-144
1.912,-5.919421,0,1,0,-0.8,10,4.669423,-149
1.928,-5.964295,0,1,0,-0.8,10,4.264297,-155
1.93,-5.9699,0,1,0,-0.8,10,3.819902,-155
1.935,-5.98395,0,1,0,-0.8,10,3.383952,-159
1.944,-6.009202,0,1,0,-0.8,10,2.959204,-164
1.961,-6.056903,0,1,0,-0.8,10,2.556905,-178
1.963,-6.062504,0,1,0,-0.8,10,2.112506,-180
1.968,-6.076495,0,1,0,-0.8,10,1.676497,-182
1.985,-6.124256,0,1,0,-0.8,10,1.274258,-194
1.988,-6.132687,0,1,0,-0.8,10,0.8326888,-196
2.005,-6.18035,0,1,0,-0.8,10,0.4303527,-207
2.021,-6.225206,0,1,0,-0.8,10,0.02520895,-217
2.038,-6.272896,0,1,0,-0.8,10,-0.3771014,-227
2.044,-6.289733,0,1,0,-0.8,10,-0.8102641,-230
2.05,-6.3066,0,1,0,-0.8,10,-1.243397,-233
2.067,-6.354296,0,1,0,-0.8,10,-1.645701,-240
2.069,-6.359897,0,1,0,-0.8,10,-2.0901,-241
2.085,-6.4048,0,1,0,-0.8,10,-2.495196,-245
2.087,-6.410396,0,1,0,-0.8,10,-2.939601,-245
2.092,-6.424415,0,1,0,-0.8,10,-3.375581,-245
2.099,-6.444094,0,1,0,-0.8,10,-3.555906,-246
2.116,-6.491762,0,1,0,-0.8,10,-3.508238,-247
2.132,-6.536613,0,1,0,-0.8,10,-3.463387,-247
2.134,-6.542233,0,1,0,-0.8,10,-3.457767,-247
2.139,-6.556289,0,1,0,-0.8,10,-3.443711,-247
2.146,-6.575967,0,1,0,-0.8,10,-3.424033,-247
2.163,-6.623626,0,1,0,-0.8,10,-3.376374,-247
2.179,-6.668496,0,1,0,-0.8,10,-3.331504,-247
2.181,-6.674106,0,1,0,-0.8,10,-3.325894,-247
2.186,-6.688162,0,1,0,-0.8,10,-3.311838,-246
2.193,-6.707804,0,1,0,-0.8,10,-3.292196,-245
2.21,-6.7555,0,1,0,-0.8,10,-3.2445,-244
2.226,-6.800398,0,1,0,-0.8,10,-3.199602,-241
2.228,-6.805995,0,1,0,-0.8,10,-3.194005,-241
2.233,-6.820026,0,1,0,-0.8,10,-3.179974,-239
2.241,-6.842504,0,1,0,-0.8,10,-3.157496,-238
2.258,-6.890185,0,1,0,-0.8,10,-3.109815,-232
2.26,-6.8958,0,1,0,-0.8,10,-3.1042,-232
2.265,-6.909801,0,1,0,-0.8,10,-3.090199,-229
2.282,-6.957522,0,1,0,-0.8,10,-3.042478,-222
2.284,-6.963145,0,1,0,-0.8,10,-3.036855,-220
2.301,-7.010807,0,1,0,-0.8,10,-2.989193,-212
2.303,-7.016426,0,1,0,-0.8,10,-2.983574,-211
2.319,-7.061296,0,1,0,-0.8,10,-2.938704,-202
2.321,-7.066906,0,1,0,-0.8,10,-2.933094,-201
2.325,-7.07815,0,1,0,-0.8,10,-2.92185,-200
2.332,-7.097805,0,1,0,-0.8,10,-2.902195,-196
2.349,-7.14549,0,1,0,-0.8,10,-2.85451,-187
2.365,-7.190401,0,1,0,-0.8,10,-2.809599,-180
2.382,-7.238104,0,1,0,-0.8,10,-2.761896,-174
2.383,-7.240903,0,1,0,-0.8,10,-2.759097,-173
2.389,-7.257696,0,1,0,-0.8,10,-2.742304,-170
2.396,-7.277362,0,1,0,-0.8,10,-2.722638,-169
2.413,-7.325026,0,1,0,-0.8,10,-2.674974,-165
2.415,-7.330649,0,1,0,-0.8,10,-2.669351,-164
2.421,-7.347503,0,1,0,-0.8,10,-2.652497,-164
2.427,-7.364296,0,1,0,-0.8,10,-2.635704,-163
2.445,-7.414856,0,1,0,-0.8,10,-2.585144,-162
2.447,-7.420477,0,1,0,-0.8,10,-2.579523,-162
2.452,-7.434504,0,1,0,-0.8,10,-2.565496,-162
2.459,-7.454097,0,1,0,-0.8,10,-2.545903,-162
2.475,-7.499,0,1,0,-0.8,10,-2.501,-162
2.478,-7.507395,0,1,0,-0.8,10,-2.492605,-162
2.485,-7.52705,0,1,0,-0.8,10,-2.47295,-163
2.502,-7.574714,0,1,0,-0.8,10,-2.425286,-163
2.503,-7.577523,0,1,0,-0.8,10,-2.422477,-164
2.52,-7.6253,0,1,0,-0.8,10,-2.3747,-166
2.536,-7.670162,0,1,0,-0.8,10,-2.329838,-168
2.553,-7.717826,0,1,0,-0.8,10,-2.282174,-170
2.57,-7.7655,0,1,0,-0.8,10,-2.2345,-173
2.573,-7.773923,0,1,0,-0.8,10,-2.226077,-174
2.576,-7.782355,0,1,0,-0.8,10,-2.217645,-174
2.583,-7.802033,0,1,0,-0.8,10,-2.197967,-174
2.599,-7.846897,0,1,0,-0.8,10,-2.153103,-176
2.616,-7.894598,0,1,0,-0.8,10,-2.105402,-177
2.632,-7.939504,0,1,0,-0.8,10,-2.060496,-177
2.634,-7.945102,0,1,0,-0.8,10,-2.054898,-177
2.64,-7.9619,0,1,0,-0.8,10,-2.0381,-177
2.647,-7.981567,0,1,0,-0.8,10,-2.018433,-177
2.664,-8.029302,0,1,0,-0.8,10,-1.970698,-173
2.678,-8.068584,0,1,0,-0.8,10,-1.931416,-172
2.694,-8.113437,0,1,0,-0.8,10,-1.886563,-166
2.696,-8.119062,0,1,0,-0.8,10,-1.880938,-166
2.703,-8.138704,0,1,0,-0.8,10,-1.861296,-163
2.719,-8.18359,0,1,0,-0.8,10,-1.81641,-154
2.721,-8.189211,0,1,0,-0.8,10,-1.810789,-153
2.738,-8.236896,0,1,0,-0.8,10,-1.763104,-143
2.755,-8.2846,0,1,0,-0.8,10,-1.7154,-134
2.771,-8.329504,0,1,0,-0.8,10,-1.670496,-124
2.788,-8.377185,0,1,0,-0.8,10,-1.622815,-113
2.804,-8.422032,0,1,0,-0.8,10,-1.577968,-105
2.81,-8.4389,0,1,0,-0.8,10,-1.5611,-100
2.817,-8.458577,0,1,0,-0.8,10,-1.541423,-97
2.834,-8.506238,0,1,0,-0.8,10,-1.493762,-90
2.85,-8.5511,0,1,0,-0.8,10,-1.4489,-82
2.867,-8.598796,0,1,0,-0.8,10,-1.401204,-77
2.869,-8.604396,0,1,0,-0.8,10,-1.395604,-76
2.875,-8.621243,0,1,0,-0.8,10,-1.378757,-73
2.88,-8.6353,0,1,0,-0.8,10,-1.3647,-72
2.896,-8.680197,0,1,0,-0.8,10,-1.319803,-67
2.913,-8.727904,0,1,0,-0.8,10,-1.272096,-63
2.914,-8.730702,0,1,0,-0.8,10,-1.269298,-62
2.92,-8.7475,0,1,0,-0.8,10,-1.2525,-61
2.925,-8.76155,0,1,0,-0.8,10,-1.23845,-60
2.942,-8.809214,0,1,0,-0.8,10,-1.190786,-55
2.958,-8.854186,0,1,0,-0.8,10,-1.145814,-50
2.975,-8.90185,0,1,0,-0.8,10,-1.09815,-44
2.992,-8.951517,0,1,0,-0.8,10,-1.048483,-39
2.994,-8.961143,0,1,0,-0.8,10,-1.038857,-38
3,-8.972,0,1,0,-0.8,10,-1.028,-35
3.016,-8.816702,0,1,0,-0.8,10,-1.183298,-28
3.018,-8.797305,0,1,0,-0.8,10,-1.202695,-28
3.035,-8.632299,0,1,0,-0.8,10,-1.367701,-22
3.037,-8.612905,0,1,0,-0.8,10,-1.387095,-21
3.054,-8.447856,0,1,0,-0.8,10,-1.552144,-14
3.058,-8.409012,0,1,0,-0.8,10,-1.590988,-12
3.064,-8.350798,0,1,0,-0.8,10,-1.649202,-10
3.08,-8.1955,0,1,0,-0.8,10,-1.8045,-2
3.083,-8.166396,0,1,0,-0.8,10,-1.833604,-1
3.099,-8.011106,0,1,0,-0.8,10,-1.988894,3
3.116,-7.846137,0,1,0,-0.8,10,-1.703863,9
3.118,-7.826714,0,1,0,-0.8,10,-1.273287,10
3.125,-7.7588,0,1,0,-0.8,10,-0.8912005,13
3.131,-7.700594,0,1,0,-0.8,10,-0.4994063,15
3.148,-7.535606,0,1,0,-0.8,10,-0.214395,20
3.15,-7.5162,0,1,0,-0.8,10,0.2161989,20
3.155,-7.467657,0,1,0,-0.8,10,0.6176558,24
3.162,-7.39968,0,1,0,-0.8,10,0.9996781,25
3.178,-7.244406,0,1,0,-0.8,10,1.294404,30
3.18,-7.225,0,1,0,-0.8,10,1.724998,30
3.186,-7.166737,0,1,0,-0.8,10,2.116735,32
3.192,-7.108497,0,1,0,-0.8,10,2.508494,35
3.209,-6.943506,0,1,0,-0.8,10,2.793503,40
3.226,-6.778537,0,1,0,-0.8,10,3.078535,45
3.231,-6.729997,0,1,0,-0.8,10,3.479995,47
3.238,-6.662106,0,1,0,-0.8,10,3.862104,49
3.255,-6.497043,0,1,0,-0.8,10,4.14704,54
3.271,-6.341794,0,1,0,-0.8,10,4.441792,59
3.288,-6.176804,0,1,0,-0.8,10,4.726801,64
3.304,-6.021498,0,1,0,-0.8,10,5.021496,69
3.309,-5.973003,0,1,0,-0.8,10,5.423001,71
3.315,-5.914749,0,1,0,-0.8,10,5.814747,73
3.332,-5.749785,0,1,0,-0.8,10,6.099783,77
3.334,-5.730365,0,1,0,-0.8,10,6.530363,78
3.351,-5.565295,0,1,0,-0.8,10,6.815292,84
3.353,-5.545896,0,1,0,-0.8,10,7.245893,84
3.36,-5.478,0,1,0,-0.8,10,7.627998,86
3.366,-5.419737,0,1,0,-0.8,10,8.019735,88
3.382,-5.264486,0,1,0,-0.8,10,8.314485,93
3.384,-5.245063,0,1,0,-0.8,10,8.745061,93
3.39,-5.1868,0,1,0,-0.8,10,9.136798,95
3.396,-5.128604,0,1,0,-0.8,10,9.528603,96
3.412,-4.973297,0,1,0,-0.8,10,9.823295,101
3.429,-4.808312,0,1,0,-0.8,10,10.10831,106
3.431,-4.78889,0,1,0,-0.8,10,10.53889,106
3.437,-4.730623,0,1,0,-0.8,10,10.93062,108
3.443,-4.672395,0,1,0,-0.8,10,11.32239,110
3.46,-4.5074,0,1,0,-0.8,10,11.6074,112
3.476,-4.352137,0,1,0,-0.8,10,11.90213,114
3.478,-4.332716,0,1,0,-0.8,10,12.33271,114
3.484,-4.274498,0,1,0,-0.8,10,12.72449,115
3.5,-4.1192,0,1,0,-0.8,10,13.0192,115
3.502,-4.099794,0,1,0,-0.8,10,13.44979,115
3.519,-3.934806,0,1,0,-0.8,10,13.7348,114
3.521,-3.915397,0,1,0,-0.8,10,13.9154,114
3.537,-3.760133,0,1,0,-0.8,10,13.76013,112
3.554,-3.595098,0,1,0,-0.8,10,13.5951,109
3.558,-3.556304,0,1,0,-0.8,10,13.5563,108
3.564,-3.498063,0,1,0,-0.8,10,13.49806,106
3.581,-3.333092,0,1,0,-0.8,10,13.33309,102
3.582,-3.323384,0,1,0,-0.8,10,13.32338,102
3.599,-3.158403,0,1,0,-0.8,10,13.1584,97
3.615,-3.003099,0,1,0,-0.8,10,13.0031,93
3.632,-2.83808,0,1,0,-0.8,10,12.83808,88
3.634,-2.818656,0,1,0,-0.8,10,12.81866,88
3.64,-2.7604,0,1,0,-0.8,10,12.7604,84
3.646,-2.702204,0,1,0,-0.8,10,12.7022,83
3.663,-2.537195,0,1,0,-0.8,10,12.5372,79
3.679,-2.381908,0,1,0,-0.8,10,12.38191,74
3.681,-2.362497,0,1,0,-0.8,10,12.3625,73
3.687,-2.304304,0,1,0,-0.8,10,12.3043,72
3.692,-2.255786,0,1,0,-0.8,10,12.25579,71
3.708,-2.100506,0,1,0,-0.8,10,12.10051,66
3.725,-1.935445,0,1,0,-0.8,10,11.93544,61
3.741,-1.780194,0,1,0,-0.8,10,11.78019,57
3.743,-1.760774,0,1,0,-0.8,10,11.76077,57
3.75,-1.6928,0,1,0,-0.8,10,11.6928,55
3.766,-1.537537,0,1,0,-0.8,10,11.53754,51
3.783,-1.372574,0,1,0,-0.8,10,11.37257,47
3.786,-1.343437,0,1,0,-0.8,10,11.34344,46
3.803,-1.178477,0,1,0,-0.8,10,11.17848,42
3.82,-1.0134,0,1,0,-0.8,10,11.0134,39
3.823,-0.9842914,0,1,0,-0.8,10,10.98429,38
3.829,-0.9260916,0,1,0,-0.8,10,10.92609,37
3.846,-0.7611033,0,1,0,-0.8,10,10.7611,35
3.848,-0.7416902,0,1,0,-0.8,10,10.74169,35
3.865,-0.5766987,0,1,0,-0.8,10,10.5767,32
3.881,-0.4214152,0,1,0,-0.8,10,10.42142,30
3.898,-0.2564123,0,1,0,-0.8,10,10.25641,27
3.902,-0.2175909,0,1,0,-0.8,10,10.21759,27
3.911,-0.1302453,0,1,0,-0.8,10,10.13025,25
3.928,0.03474884,0,1,0,-0.8,10,9.965251,24
3.944,0.1900397,0,1,0,-0.8,10,9.80996,22
3.946,0.2094502,0,1,0,-0.8,10,9.79055,21
3.952,0.2676801,0,1,0,-0.8,10,9.73232,20
3.959,0.3356251,0,1,0,-0.8,10,9.664375,20
3.976,0.5006167,0,1,0,-0.8,10,9.499383,18
3.979,0.529735,0,1,0,-0.8,10,9.470265,18
3.985,0.5879638,0,1,0,-0.8,10,9.412036,17
4.002,0.7529587,0,1,0,-0.8,10,9.247042,15
4.005,0.7820749,0,1,0,-0.8,10,9.217925,15
4.022,0.9470667,0,1,0,-0.8,10,9.052934,14
4.038,1.102387,0,1,0,-0.8,10,8.897614,12
4.055,1.267348,0,1,0,-0.8,10,8.732653,10
4.058,1.296486,0,1,0,-0.8,10,8.703514,10
4.064,1.354703,0,1,0,-0.8,10,8.645296,10
4.081,1.519703,0,1,0,-0.8,10,8.480297,8
4.083,1.539106,0,1,0,-0.8,10,8.460894,7
4.1,1.7041,0,1,0,-0.8,10,8.2959,4
4.116,1.8594,0,1,0,-0.8,10,8.1406,1
4.118,1.878796,0,1,0,-0.8,10,8.121203,1
4.124,1.937039,0,1,0,-0.8,10,8.062962,0
4.13,1.9953,0,1,0,-0.8,10,8.0047,-1
4.147,2.160272,0,1,0,-0.8,10,7.389728,-6
4.164,2.325239,0,1,0,-0.8,10,6.774762,-12
4.166,2.344661,0,1,0,-0.8,10,6.305339,-13
4.173,2.412603,0,1,0,-0.8,10,5.787398,-16
4.19,2.5776,0,1,0,-0.8,10,5.172401,-23
4.193,2.606732,0,1,0,-0.8,10,4.69327,-23
4.209,2.761997,0,1,0,-0.8,10,4.088004,-30
4.226,2.926996,0,1,0,-0.8,10,3.473005,-38
4.228,2.946397,0,1,0,-0.8,10,3.003605,-38
4.234,3.00464,0,1,0,-0.8,10,2.495362,-40
4.25,3.1599,0,1,0,-0.8,10,1.890102,-48
4.252,3.179313,0,1,0,-0.8,10,1.420689,-49
4.269,3.344297,0,1,0,-0.8,10,0.8057053,-55
4.271,3.363705,0,1,0,-0.8,10,0.336297,-56
4.287,3.519079,0,1,0,-0.8,10,-0.2690766,-62
4.304,3.684036,0,1,0,-0.8,10,-0.8840334,-67
4.309,3.732594,0,1,0,-0.8,10,-1.382592,-68
4.315,3.7908,0,1,0,-0.8,10,-1.890798,-70
4.332,3.955803,0,1,0,-0.8,10,-2.505801,-74
4.334,3.975204,0,1,0,-0.8,10,-2.975201,-74
4.35,4.1305,0,1,0,-0.8,10,-3.580498,-77
4.367,4.295476,0,1,0,-0.8,10,-4.195474,-79
4.368,4.305186,0,1,0,-0.8,10,-4.655184,-79
4.374,4.363403,0,1,0,-0.8,10,-5.163401,-80
4.378,4.402192,0,1,0,-0.8,10,-5.65219,-80
4.396,4.576966,0,1,0,-0.8,10,-6.276964,-80
4.411,4.722506,0,1,0,-0.8,10,-6.872503,-80
4.428,4.887496,0,1,0,-0.8,10,-7.487494,-78
4.444,5.0428,0,1,0,-0.8,10,-8.092798,-75
4.447,5.071898,0,1,0,-0.8,10,-8.571896,-75
4.454,5.139839,0,1,0,-0.8,10,-9.089837,-73
4.459,5.188395,0,1,0,-0.8,10,-9.588392,-71
4.476,5.353354,0,1,0,-0.8,10,-10.20335,-66
4.478,5.37278,0,1,0,-0.8,10,-10.67278,-66
4.485,5.440758,0,1,0,-0.8,10,-11.19076,-64
4.501,5.588574,0,1,0,-0.8,10,-11.78857,-58
4.503,5.587133,0,1,0,-0.8,10,-12.23713,-58
4.52,5.5307,0,1,0,-0.8,10,-12.6307,-51
4.537,5.483439,0,1,0,-0.8,10,-13.03344,-46
4.553,5.438961,0,1,0,-0.8,10,-13.43896,-40
4.57,5.3917,0,1,0,-0.8,10,-13.8417,-35
