0.633,-7.48688,0,1,0,-0.8,10,-2.51312,-4
0.649,-7.43664,0,1,0,-0.8,10,-2.56336,-4
0.666,-7.38326,0,1,0,-0.8,10,-2.61674,-4
0.682,-7.333022,0,1,0,-0.8,10,-2.666978,-4
0.699,-7.279546,0,1,0,-0.8,10,-2.720454,-4
0.715,-7.2293,0,1,0,-0.8,10,-2.7707,-4
0.732,-7.17592,0,1,0,-0.8,10,-2.82408,-4
0.748,-7.12568,0,1,0,-0.8,10,-2.87432,-3
0.765,-7.072306,0,1,0,-0.8,10,-2.927694,-3
0.782,-7.018814,0,1,0,-0.8,10,-2.981186,-1
0.798,-6.96858,0,1,0,-0.8,10,-3.03142,0
0.815,-6.9152,0,1,0,-0.8,10,-2.6348,1
0.831,-6.86496,0,1,0,-0.8,10,-2.23504,3
0.848,-6.811587,0,1,0,-0.8,10,-1.838414,6
0.865,-6.758094,0,1,0,-0.8,10,-1.441907,7
0.881,-6.70786,0,1,0,-0.8,10,-1.042141,9
0.898,-6.65448,0,1,0,-0.8,10,-0.6455212,11
0.914,-6.60424,0,1,0,-0.8,10,-0.2457614,12
0.931,-6.55086,0,1,0,-0.8,10,0.1508589,13
0.948,-6.497395,0,1,0,-0.8,10,0.5473933,13
0.964,-6.44714,0,1,0,-0.8,10,0.9471383,13
0.981,-6.39376,0,1,0,-0.8,10,1.343758,13
0.997,-6.34352,0,1,0,-0.8,10,1.743517,12
1.013,-6.293283,0,1,0,-0.8,10,2.143281,12
1.03,-6.2398,0,1,0,-0.8,10,2.539798,11
1.047,-6.186419,0,1,0,-0.8,10,2.936417,11
1.064,-6.13304,0,1,0,-0.8,10,3.333038,10
1.08,-6.0828,0,1,0,-0.8,10,3.732798,10
1.097,-6.029428,0,1,0,-0.8,10,4.129425,9
1.113,-5.979073,0,1,0,-0.8,10,4.52907,9
1.13,-5.9257,0,1,0,-0.8,10,4.925698,8
1.146,-5.87546,0,1,0,-0.8,10,5.325458,7
1.163,-5.82208,0,1,0,-0.8,10,5.722078,6
1.179,-5.771844,0,1,0,-0.8,10,6.121842,6
1.196,-5.718355,0,1,0,-0.8,10,6.518353,5
1.212,-5.66812,0,1,0,-0.8,10,6.918118,5
1.229,-5.61474,0,1,0,-0.8,10,7.314738,4
1.246,-5.56136,0,1,0,-0.8,10,7.711358,4
1.262,-5.511121,0,1,0,-0.8,10,8.111119,3
1.279,-5.457646,0,1,0,-0.8,10,8.507645,3
1.296,-5.40426,0,1,0,-0.8,10,8.904258,2
1.312,-5.35402,0,1,0,-0.8,10,9.304018,2
1.329,-5.30064,0,1,0,-0.8,10,9.700638,1
1.345,-5.250406,0,1,0,-0.8,10,10.1004,0
1.361,-5.200056,0,1,0,-0.8,10,10.50005,0
1.378,-5.14668,0,1,0,-0.8,10,10.89668,0
1.395,-5.0933,0,1,0,-0.8,10,11.2933,-1
1.411,-5.04306,0,1,0,-0.8,10,10.79306,-2
1.428,-4.989686,0,1,0,-0.8,10,10.28968,-3
1.444,-4.939333,0,1,0,-0.8,10,9.789331,-3
1.461,-4.88596,0,1,0,-0.8,10,9.285958,-4
1.478,-4.83258,0,1,0,-0.8,10,8.782578,-4
1.494,-4.779489,0,1,0,-0.8,10,8.279488,-5
1.51,-4.7915,0,1,0,-0.8,10,7.841498,-5
1.527,-4.839196,0,1,0,-0.8,10,7.439194,-6
1.544,-4.886945,0,1,0,-0.8,10,7.036943,-8
1.56,-4.9318,0,1,0,-0.8,10,6.631798,-9
1.577,-4.979496,0,1,0,-0.8,10,6.229493,-10
1.593,-5.024404,0,1,0,-0.8,10,5.824402,-11
1.61,-5.0721,0,1,0,-0.8,10,5.422098,-12
1.627,-5.119796,0,1,0,-0.8,10,5.019794,-13
1.643,-5.164704,0,1,0,-0.8,10,4.614702,-14
1.66,-5.2124,0,1,0,-0.8,10,4.212398,-15
1.676,-5.257255,0,1,0,-0.8,10,3.807253,-16
1.693,-5.305004,0,1,0,-0.8,10,3.405001,-17
1.71,-5.3527,0,1,0,-0.8,10,3.002698,-18
1.726,-5.397563,0,1,0,-0.8,10,2.59756,-19
1.742,-5.442413,0,1,0,-0.8,10,2.192411,-19
1.759,-5.490194,0,1,0,-0.8,10,1.790191,-19
1.776,-5.537862,0,1,0,-0.8,10,1.38786,-18
1.792,-5.582715,0,1,0,-0.8,10,0.9827127,-17
1.809,-5.630397,0,1,0,-0.8,10,0.5803947,-16
1.825,-5.6753,0,1,0,-0.8,10,0.1752982,-14
1.842,-5.723022,0,1,0,-0.8,10,-0.2269802,-12
1.858,-5.767895,0,1,0,-0.8,10,-0.6321063,-10
1.875,-5.8156,0,1,0,-0.8,10,-1.034401,-8
1.892,-5.863305,0,1,0,-0.8,10,-1.436697,-7
1.908,-5.908178,0,1,0,-0.8,10,-1.841823,-5
1.925,-5.9559,0,1,0,-0.8,10,-2.244101,-4
1.941,-6.000803,0,1,0,-0.8,10,-2.649197,-4
1.958,-6.048485,0,1,0,-0.8,10,-3.051516,-4
1.975,-6.096144,0,1,0,-0.8,10,-3.453856,-4
1.991,-6.141104,0,1,0,-0.8,10,-3.858896,-5
2.008,-6.188784,0,1,0,-0.8,10,-3.811216,-6
2.024,-6.233638,0,1,0,-0.8,10,-3.766362,-8
2.041,-6.281306,0,1,0,-0.8,10,-3.718694,-10
2.057,-6.326277,0,1,0,-0.8,10,-3.673723,-11
2.074,-6.373938,0,1,0,-0.8,10,-3.626062,-13
2.091,-6.421607,0,1,0,-0.8,10,-3.578393,-13
2.107,-6.466496,0,1,0,-0.8,10,-3.533504,-14
2.123,-6.511404,0,1,0,-0.8,10,-3.488596,-14
2.14,-6.5591,0,1,0,-0.8,10,-3.4409,-14
2.157,-6.606796,0,1,0,-0.8,10,-3.393204,-13
2.173,-6.651704,0,1,0,-0.8,10,-3.348296,-12
2.19,-6.6994,0,1,0,-0.8,10,-3.3006,-11
2.206,-6.744255,0,1,0,-0.8,10,-3.255745,-10
2.223,-6.792004,0,1,0,-0.8,10,-3.207996,-9
2.239,-6.836894,0,1,0,-0.8,10,-3.163106,-8
2.256,-6.884562,0,1,0,-0.8,10,-3.115438,-7
2.273,-6.932223,0,1,0,-0.8,10,-3.067777,-6
2.29,-6.98,0,1,0,-0.8,10,-3.02,-5
2.306,-7.024862,0,1,0,-0.8,10,-2.975138,-4
2.322,-7.069715,0,1,0,-0.8,10,-2.930285,-4
2.339,-7.117397,0,1,0,-0.8,10,-2.882603,-4
2.356,-7.165167,0,1,0,-0.8,10,-2.834833,-4
2.372,-7.210015,0,1,0,-0.8,10,-2.789985,-4
2.389,-7.257696,0,1,0,-0.8,10,-2.742304,-5
2.406,-7.305397,0,1,0,-0.8,10,-2.694603,-6
2.422,-7.350304,0,1,0,-0.8,10,-2.649696,-6
2.439,-7.397989,0,1,0,-0.8,10,-2.602011,-7
2.456,-7.445698,0,1,0,-0.8,10,-2.554302,-8
2.472,-7.490604,0,1,0,-0.8,10,-2.509396,-8
2.488,-7.535485,0,1,0,-0.8,10,-2.464515,-9
2.505,-7.583144,0,1,0,-0.8,10,-2.416856,-9
2.521,-7.628103,0,1,0,-0.8,10,-2.371897,-9
2.538,-7.675785,0,1,0,-0.8,10,-2.324215,-8
2.554,-7.720638,0,1,0,-0.8,10,-2.279362,-8
2.571,-7.768306,0,1,0,-0.8,10,-2.231694,-6
2.588,-7.816087,0,1,0,-0.8,10,-2.183913,-4
2.604,-7.860938,0,1,0,-0.8,10,-2.139062,-3
2.621,-7.908607,0,1,0,-0.8,10,-2.091393,-1
2.637,-7.953496,0,1,0,-0.8,10,-2.046504,0
2.654,-8.001245,0,1,0,-0.8,10,-1.548756,1
2.67,-8.0461,0,1,0,-0.8,10,-1.053901,2
2.687,-8.093796,0,1,0,-0.8,10,-0.5562048,3
2.703,-8.138704,0,1,0,-0.8,10,-0.06129646,4
2.72,-8.1864,0,1,0,-0.8,10,0.4363995,5
2.736,-8.231298,0,1,0,-0.8,10,0.9312973,6
2.753,-8.279004,0,1,0,-0.8,10,1.429003,6
2.77,-8.3267,0,1,0,-0.8,10,1.926699,7
2.786,-8.371563,0,1,0,-0.8,10,2.421561,8
2.803,-8.419223,0,1,0,-0.8,10,2.919221,8
2.82,-8.467,0,1,0,-0.8,10,3.416998,9
2.836,-8.511863,0,1,0,-0.8,10,3.91186,10
2.852,-8.556715,0,1,0,-0.8,10,4.406713,11
2.869,-8.604396,0,1,0,-0.8,10,4.904393,11
2.886,-8.652166,0,1,0,-0.8,10,5.402164,12
2.902,-8.697015,0,1,0,-0.8,10,5.897013,12
2.919,-8.744697,0,1,0,-0.8,10,6.394694,12
2.936,-8.792398,0,1,0,-0.8,10,6.892396,12
2.952,-8.837321,0,1,0,-0.8,10,7.387319,11
2.969,-8.884996,0,1,0,-0.8,10,7.884995,10
2.986,-8.932698,0,1,0,-0.8,10,8.382696,9
3.002,-8.96059,0,1,0,-0.8,10,8.860588,7
3.019,-8.787602,0,1,0,-0.8,10,9.1376,6
3.035,-8.632299,0,1,0,-0.8,10,9.432297,5
3.051,-8.476988,0,1,0,-0.8,10,9.726986,4
3.068,-8.312003,0,1,0,-0.8,10,10.012,3
3.084,-8.156696,0,1,0,-0.8,10,10.30669,3
3.101,-7.991695,0,1,0,-0.8,10,10.59169,3
3.117,-7.836423,0,1,0,-0.8,10,10.88642,3
3.134,-7.671463,0,1,0,-0.8,10,11.17146,4
3.151,-7.506495,0,1,0,-0.8,10,11.45649,4
3.167,-7.351123,0,1,0,-0.8,10,11.75112,5
3.184,-7.186163,0,1,0,-0.8,10,12.03616,6
3.2,-7.0309,0,1,0,-0.8,10,12.3309,7
3.217,-6.865905,0,1,0,-0.8,10,12.6159,8
3.233,-6.710596,0,1,0,-0.8,10,12.91059,8
3.25,-6.5456,0,1,0,-0.8,10,13.1956,8
3.267,-6.380605,0,1,0,-0.8,10,13.4806,7
3.283,-6.225296,0,1,0,-0.8,10,13.77529,6
3.3,-6.0603,0,1,0,-0.8,10,14.0603,5
3.316,-5.905037,0,1,0,-0.8,10,14.35503,4
3.333,-5.740077,0,1,0,-0.8,10,14.64007,3
3.35,-5.575,0,1,0,-0.8,10,14.925,2
3.366,-5.419737,0,1,0,-0.8,10,15.21973,1
3.383,-5.254776,0,1,0,-0.8,10,15.25478,0
3.399,-5.099505,0,1,0,-0.8,10,15.0995,0
3.416,-4.934504,0,1,0,-0.8,10,14.9345,0
3.432,-4.77918,0,1,0,-0.8,10,14.77918,0
3.449,-4.614205,0,1,0,-0.8,10,14.6142,-1
3.465,-4.458901,0,1,0,-0.8,10,14.0089,-1
3.482,-4.293894,0,1,0,-0.8,10,13.39389,-2
3.498,-4.138617,0,1,0,-0.8,10,12.78862,-3
3.515,-3.973649,0,1,0,-0.8,10,12.17365,-4
3.532,-3.808686,0,1,0,-0.8,10,11.55869,-5
3.548,-3.653312,0,1,0,-0.8,10,10.95331,-5
3.565,-3.488349,0,1,0,-0.8,10,10.33835,-6
3.581,-3.333092,0,1,0,-0.8,10,9.733093,-6
3.598,-3.168103,0,1,0,-0.8,10,9.118105,-6
3.614,-3.012796,0,1,0,-0.8,10,8.512797,-7
3.631,-2.84779,0,1,0,-0.8,10,7.897793,-7
3.648,-2.682806,0,1,0,-0.8,10,7.282808,-7
3.664,-2.527498,0,1,0,-0.8,10,6.677501,-7
3.681,-2.362497,0,1,0,-0.8,10,6.0625,-7
3.697,-2.207226,0,1,0,-0.8,10,5.457229,-7
3.714,-2.042268,0,1,0,-0.8,10,4.84227,-7
3.731,-1.877197,0,1,0,-0.8,10,4.2272,-7
3.747,-1.721926,0,1,0,-0.8,10,3.621928,-6
3.764,-1.556963,0,1,0,-0.8,10,3.006965,-6
3.78,-1.4017,0,1,0,-0.8,10,2.401702,-5
3.797,-1.236704,0,1,0,-0.8,10,1.786707,-4
3.813,-1.081367,0,1,0,-0.8,10,1.181369,-2
3.83,-0.91639,0,1,0,-0.8,10,0.5663922,-1
3.846,-0.7611033,0,1,0,-0.8,10,-0.03889447,0
3.863,-0.5961121,0,1,0,-0.8,10,0.2461143,2
3.88,-0.43112,0,1,0,-0.8,10,0.5311222,4
3.896,-0.2758251,0,1,0,-0.8,10,0.8258273,5
3.913,-0.1108334,0,1,0,-0.8,10,1.110836,6
3.929,0.04445373,0,1,0,-0.8,10,1.405548,7
3.946,0.2094502,0,1,0,-0.8,10,1.690552,8
3.962,0.3647391,0,1,0,-0.8,10,1.985263,8
3.979,0.529735,0,1,0,-0.8,10,2.270267,8
3.995,0.685019,0,1,0,-0.8,10,2.564983,8
4.012,0.8500106,0,1,0,-0.8,10,2.849992,8
4.029,1.01499,0,1,0,-0.8,10,3.135013,7
4.045,1.1703,0,1,0,-0.8,10,3.429702,6
4.062,1.335303,0,1,0,-0.8,10,3.714699,6
4.078,1.490586,0,1,0,-0.8,10,4.009416,5
4.095,1.655541,0,1,0,-0.8,10,4.29446,4
4.112,1.820604,0,1,0,-0.8,10,4.579398,3
4.128,1.975882,0,1,0,-0.8,10,4.87412,2
4.145,2.14085,0,1,0,-0.8,10,5.159151,1
4.161,2.296106,0,1,0,-0.8,10,5.453896,0
4.178,2.461096,0,1,0,-0.8,10,5.738904,0
4.194,2.616443,0,1,0,-0.8,10,6.033558,-1
4.211,2.781406,0,1,0,-0.8,10,5.418595,-1
4.227,2.936698,0,1,0,-0.8,10,4.813303,-2
4.244,3.101704,0,1,0,-0.8,10,4.198298,-2
4.261,3.266703,0,1,0,-0.8,10,3.583298,-2
4.277,3.421965,0,1,0,-0.8,10,2.978037,-2
4.294,3.587003,0,1,0,-0.8,10,2.362998,-2
4.311,3.752003,0,1,0,-0.8,10,1.747999,-2
4.328,3.916986,0,1,0,-0.8,10,1.133016,-2
4.344,4.072236,0,1,0,-0.8,10,0.5277667,-2
4.36,4.2275,0,1,0,-0.8,10,-0.07749748,-2
4.377,4.392494,0,1,0,-0.8,10,-0.6924913,-2
4.393,4.547835,0,1,0,-0.8,10,-1.297833,-2
4.41,4.7128,0,1,0,-0.8,10,-1.912798,-3
4.426,4.868099,0,1,0,-0.8,10,-2.518097,-3
4.443,5.033103,0,1,0,-0.8,10,-3.1331,-3
4.46,5.1981,0,1,0,-0.8,10,-3.748098,-4
4.476,5.353354,0,1,0,-0.8,10,-4.353353,-4
4.493,5.522341,0,1,0,-0.8,10,-4.972339,-4
4.509,5.561843,0,1,0,-0.8,10,-5.461841,-4
4.526,5.51402,0,1,0,-0.8,10,-5.864018,-4
4.542,5.469541,0,1,0,-0.8,10,-6.269538,-4
4.559,5.42228,0,1,0,-0.8,10,-6.672277,-4
4.575,5.3778,0,1,0,-0.8,10,-7.077798,-3
4.592,5.330539,0,1,0,-0.8,10,-7.480536,-3
4.609,5.283373,0,1,0,-0.8,10,-7.883371,-2
4.625,5.2389,0,1,0,-0.8,10,-8.288898,-1
4.642,5.191639,0,1,0,-0.8,10,-8.691637,0
4.658,5.14716,0,1,0,-0.8,10,-8.197158,0
4.675,5.099899,0,1,0,-0.8,10,-7.699897,0
4.691,5.05542,0,1,0,-0.8,10,-7.205418,1
4.709,5.00538,0,1,0,-0.8,10,-6.705378,2
4.725,4.9609,0,1,0,-0.8,10,-6.210898,2
4.741,4.916419,0,1,0,-0.8,10,-5.716417,3
4.758,4.869161,0,1,0,-0.8,10,-5.219159,4
4.774,4.82468,0,1,0,-0.8,10,-4.724678,4
4.791,4.77742,0,1,0,-0.8,10,-4.227418,5
4.807,4.732939,0,1,0,-0.8,10,-3.732937,5
4.824,4.685681,0,1,0,-0.8,10,-3.235679,5
4.84,4.6412,0,1,0,-0.8,10,-2.741198,5
4.857,4.593941,0,1,0,-0.8,10,-2.243938,5
4.874,4.546717,0,1,0,-0.8,10,-1.746715,5
4.89,4.5023,0,1,0,-0.8,10,-1.252297,5
4.907,4.45504,0,1,0,-0.8,10,-0.7550371,5
4.923,4.410561,0,1,0,-0.8,10,-0.2605581,4
4.94,4.3633,0,1,0,-0.8,10,0.2367024,4
4.957,4.316041,0,1,0,-0.8,10,0.7339616,4
4.973,4.271559,0,1,0,-0.8,10,1.228443,4
4.99,4.2243,0,1,0,-0.8,10,1.725702,3
5.006,4.179821,0,1,0,-0.8,10,2.220181,2
5.023,4.132561,0,1,0,-0.8,10,2.717441,1
5.039,4.08808,0,1,0,-0.8,10,3.211921,0
5.056,4.040819,0,1,0,-0.8,10,3.709182,0
5.073,3.993561,0,1,0,-0.8,10,4.20644,0
5.09,3.9463,0,1,0,-0.8,10,4.703701,-1
5.106,3.90182,0,1,0,-0.8,10,4.298181,-2
5.123,3.854559,0,1,0,-0.8,10,3.895442,-2
5.14,3.8073,0,1,0,-0.8,10,3.492701,-2
5.155,3.765649,0,1,0,-0.8,10,3.084352,-2
5.172,3.71844,0,1,0,-0.8,10,2.681561,-3
5.188,3.673959,0,1,0,-0.8,10,2.276042,-3
5.205,3.6267,0,1,0,-0.8,10,1.873302,-4
5.222,3.579439,0,1,0,-0.8,10,1.470563,-4
5.238,3.53496,0,1,0,-0.8,10,1.065042,-5
5.255,3.4877,0,1,0,-0.8,10,0.6623025,-5
5.271,3.44322,0,1,0,-0.8,10,0.2567821,-5
5.288,3.39596,0,1,0,-0.8,10,-0.1459572,-5
5.305,3.348701,0,1,0,-0.8,10,-0.5486984,-5
5.322,3.30144,0,1,0,-0.8,10,-0.951438,-5
5.338,3.256961,0,1,0,-0.8,10,-1.356959,-5
5.354,3.21248,0,1,0,-0.8,10,-1.762477,-5
5.371,3.16522,0,1,0,-0.8,10,-2.165218,-5
5.387,3.120739,0,1,0,-0.8,10,-2.570737,-5
5.404,3.073481,0,1,0,-0.8,10,-2.973478,-5
5.42,3.029,0,1,0,-0.8,10,-3.378998,-5
5.437,2.981844,0,1,0,-0.8,10,-3.781842,-4
5.453,2.937359,0,1,0,-0.8,10,-4.187357,-4
5.47,2.8901,0,1,0,-0.8,10,-4.590098,-3
5.487,2.842839,0,1,0,-0.8,10,-4.992837,-3
5.503,2.798361,0,1,0,-0.8,10,-5.398359,-3
5.52,2.7511,0,1,0,-0.8,10,-5.801098,-3
5.536,2.706621,0,1,0,-0.8,10,-6.206619,-2
5.553,2.65936,0,1,0,-0.8,10,-6.609359,-2
5.569,2.614881,0,1,0,-0.8,10,-7.014879,-1
5.586,2.56762,0,1,0,-0.8,10,-7.417618,0
5.603,2.52036,0,1,0,-0.8,10,-6.920358,0
5.619,2.47588,0,1,0,-0.8,10,-6.425878,1
5.636,2.428619,0,1,0,-0.8,10,-5.928617,3
5.652,2.38414,0,1,0,-0.8,10,-5.434138,4
5.669,2.33688,0,1,0,-0.8,10,-4.936878,5
5.685,2.2924,0,1,0,-0.8,10,-4.442398,6
5.702,2.245154,0,1,0,-0.8,10,-3.945152,6
5.718,2.200761,0,1,0,-0.8,10,-3.450759,7
5.735,2.153499,0,1,0,-0.8,10,-2.953497,7
5.752,2.106241,0,1,0,-0.8,10,-2.456238,8
5.768,2.06176,0,1,0,-0.8,10,-1.961758,8
5.785,2.014501,0,1,0,-0.8,10,-1.464499,8
5.801,1.97002,0,1,0,-0.8,10,-0.970018,8
5.818,1.922761,0,1,0,-0.8,10,-0.4727587,8
5.834,1.87828,0,1,0,-0.8,10,0.02172256,8
5.851,1.83102,0,1,0,-0.8,10,0.5189822,7
5.868,1.78376,0,1,0,-0.8,10,1.016243,7
5.884,1.73928,0,1,0,-0.8,10,1.510722,6
5.901,1.69202,0,1,0,-0.8,10,2.007982,6
5.918,1.64476,0,1,0,-0.8,10,2.505243,5
5.934,1.60028,0,1,0,-0.8,10,2.999722,4
5.95,1.5558,0,1,0,-0.8,10,3.494202,3
5.967,1.508532,0,1,0,-0.8,10,3.99147,3
5.983,1.464168,0,1,0,-0.8,10,4.485834,1
6,1.4169,0,1,0,-0.8,10,4.983101,0
6.017,1.484561,0,1,0,-0.8,10,5.365441,0
6.033,1.548239,0,1,0,-0.8,10,5.751762,0
6.05,1.6159,0,1,0,-0.8,10,6.134101,-1
6.067,1.683559,0,1,0,-0.8,10,5.616442,-2
6.083,1.747241,0,1,0,-0.8,10,5.10276,-3
6.1,1.8149,0,1,0,-0.8,10,4.585102,-3
6.116,1.878581,0,1,0,-0.8,10,4.071421,-3
6.133,1.946239,0,1,0,-0.8,10,3.553762,-3
6.15,2.0139,0,1,0,-0.8,10,3.036102,-3
6.166,2.077579,0,1,0,-0.8,10,2.522423,-2
6.182,2.141261,0,1,0,-0.8,10,2.008741,-2
6.199,2.20892,0,1,0,-0.8,10,1.491082,-1
6.216,2.276581,0,1,0,-0.8,10,0.9734216,-1
6.232,2.34026,0,1,0,-0.8,10,0.4597428,0
6.249,2.40792,0,1,0,-0.8,10,0.842082,0
6.265,2.471599,0,1,0,-0.8,10,1.228404,0
6.282,2.539258,0,1,0,-0.8,10,1.610744,0
6.298,2.603024,0,1,0,-0.8,10,1.996979,0
6.315,2.6707,0,1,0,-0.8,10,2.379302,0
6.331,2.73438,0,1,0,-0.8,10,2.765622,0
6.348,2.80204,0,1,0,-0.8,10,3.147961,0
6.365,2.869699,0,1,0,-0.8,10,3.530302,0
6.381,2.93338,0,1,0,-0.8,10,3.916622,0
6.398,3.001039,0,1,0,-0.8,10,4.298963,0
6.414,3.06472,0,1,0,-0.8,10,4.685281,0
6.431,3.132382,0,1,0,-0.8,10,5.067619,1
6.447,3.196061,0,1,0,-0.8,10,5.45394,1
6.464,3.263721,0,1,0,-0.8,10,5.836279,2
6.48,3.3274,0,1,0,-0.8,10,6.2226,3
6.497,3.395061,0,1,0,-0.8,10,6.604939,4
6.514,3.462719,0,1,0,-0.8,10,6.537281,4
6.53,3.5264,0,1,0,-0.8,10,6.4736,4
6.547,3.594059,0,1,0,-0.8,10,6.405941,4
6.563,3.657741,0,1,0,-0.8,10,6.342259,4
6.58,3.7254,0,1,0,-0.8,10,6.2746,4
6.596,3.789081,0,1,0,-0.8,10,6.210919,3
6.613,3.856765,0,1,0,-0.8,10,6.143235,3
6.63,3.9245,0,1,0,-0.8,10,6.0755,2
6.646,3.988179,0,1,0,-0.8,10,6.011821,1
6.663,4.055841,0,1,0,-0.8,10,5.944159,1
6.68,4.1235,0,1,0,-0.8,10,5.8765,1
6.696,4.187181,0,1,0,-0.8,10,5.812819,0
6.713,4.254839,0,1,0,-0.8,10,5.745161,0
6.729,4.318521,0,1,0,-0.8,10,5.681479,0
6.746,4.38618,0,1,0,-0.8,10,5.61382,0
6.762,4.449859,0,1,0,-0.8,10,5.550141,0
6.779,4.517519,0,1,0,-0.8,10,5.482481,0
6.796,4.585179,0,1,0,-0.8,10,5.414821,0
6.812,4.64886,0,1,0,-0.8,10,5.35114,0
6.828,4.712541,0,1,0,-0.8,10,5.287459,0
6.845,4.780199,0,1,0,-0.8,10,5.219801,0
6.862,4.847859,0,1,0,-0.8,10,5.152141,0
6.878,4.911539,0,1,0,-0.8,10,5.088461,0
6.895,4.9792,0,1,0,-0.8,10,5.0208,0
6.911,5.04288,0,1,0,-0.8,10,4.95712,0
6.928,5.110534,0,1,0,-0.8,10,4.889466,0
6.944,5.174326,0,1,0,-0.8,10,4.825674,0
6.961,5.24198,0,1,0,-0.8,10,4.75802,0
6.977,5.305661,0,1,0,-0.8,10,4.694339,0
6.994,5.373321,0,1,0,-0.8,10,4.626679,0
7.011,5.440979,0,1,0,-0.8,10,4.559021,0
7.027,5.504659,0,1,0,-0.8,10,4.495341,0
7.044,5.57232,0,1,0,-0.8,10,4.42768,0
7.06,5.636,0,1,0,-0.8,10,4.364,0
7.077,5.70366,0,1,0,-0.8,10,4.29634,0
7.093,5.767339,0,1,0,-0.8,10,4.232661,-1
7.111,5.83898,0,1,0,-0.8,10,3.71102,-2
7.127,5.902659,0,1,0,-0.8,10,3.197341,-2
7.143,5.966341,0,1,0,-0.8,10,2.68366,-3
7.16,6.034,0,1,0,-0.8,10,2.166001,-4
7.176,6.097681,0,1,0,-0.8,10,1.65232,-5
7.193,6.165339,0,1,0,-0.8,10,1.134662,-5
7.209,6.22902,0,1,0,-0.8,10,0.6209812,-6
7.226,6.296679,0,1,0,-0.8,10,0.103322,-6
7.243,6.364337,0,1,0,-0.8,10,-0.4143357,-6
7.26,6.4321,0,1,0,-0.8,10,-0.9320979,-6
7.276,6.49578,0,1,0,-0.8,10,-1.445777,-6
7.292,6.559459,0,1,0,-0.8,10,-1.959457,-6
7.309,6.62712,0,1,0,-0.8,10,-2.477118,-6
7.325,6.690799,0,1,0,-0.8,10,-2.990796,-6
7.342,6.75846,0,1,0,-0.8,10,-3.508457,-6
7.359,6.82612,0,1,0,-0.8,10,-4.026118,-6
7.375,6.8898,0,1,0,-0.8,10,-4.539798,-6
7.392,6.957461,0,1,0,-0.8,10,-5.057459,-6
7.409,7.02512,0,1,0,-0.8,10,-5.575118,-6
7.425,7.088801,0,1,0,-0.8,10,-6.088799,-6
7.441,7.15248,0,1,0,-0.8,10,-6.602478,-6
7.459,7.22412,0,1,0,-0.8,10,-7.124118,-6
7.475,7.2878,0,1,0,-0.8,10,-7.637798,-6
7.491,7.352133,0,1,0,-0.8,10,-8.15213,-6
7.508,7.305778,0,1,0,-0.8,10,-8.555776,-6
7.524,7.135741,0,1,0,-0.8,10,-8.835739,-6
7.541,6.957521,0,1,0,-0.8,10,-9.107519,-6
7.558,6.779365,0,1,0,-0.8,10,-9.379363,-6
7.574,6.611575,0,1,0,-0.8,10,-9.661573,-6
