0.504,-7.89214,0,1,0,-0.8,10,17.89214,0
0.521,-7.838753,0,1,0,-0.8,10,17.83875,0
0.538,-7.785278,0,1,0,-0.8,10,17.78528,0
0.554,-7.73504,0,1,0,-0.8,10,17.73504,0
0.567,-7.69422,0,1,0,-0.8,10,17.69422,0
0.584,-7.64084,0,1,0,-0.8,10,17.64084,0
0.6,-7.5906,0,1,0,-0.8,10,17.5906,0
0.603,-7.581154,0,1,0,-0.8,10,17.58115,0
0.61,-7.5591,0,1,0,-0.8,10,17.5591,0
0.626,-7.50886,0,1,0,-0.8,10,17.50886,0
0.628,-7.50258,0,1,0,-0.8,10,17.50258,0
0.645,-7.4492,0,1,0,-0.8,10,17.4492,0
0.662,-7.39582,0,1,0,-0.8,10,17.39582,0
0.678,-7.34558,0,1,0,-0.8,10,17.34558,0
0.695,-7.29215,0,1,0,-0.8,10,17.29215,0
0.699,-7.279546,0,1,0,-0.8,10,17.27955,0
0.706,-7.257555,0,1,0,-0.8,10,17.25756,0
0.723,-7.20418,0,1,0,-0.8,10,17.20418,0
0.724,-7.20104,0,1,0,-0.8,10,17.20104,0
0.742,-7.14452,0,1,0,-0.8,10,17.14452,0
0.743,-7.14138,0,1,0,-0.8,10,17.14138,0
0.75,-7.1194,0,1,0,-0.8,10,17.1194,0
0.766,-7.069167,0,1,0,-0.8,10,17.06917,1
0.768,-7.062886,0,1,0,-0.8,10,17.06289,1
0.785,-7.009394,0,1,0,-0.8,10,17.00939,1
0.787,-7.003117,0,1,0,-0.8,10,17.00312,1
0.804,-6.94974,0,1,0,-0.8,10,16.94974,1
0.806,-6.94346,0,1,0,-0.8,10,16.94346,1
0.811,-6.92776,0,1,0,-0.8,10,16.92776,1
0.828,-6.87438,0,1,0,-0.8,10,16.87438,1
0.845,-6.821006,0,1,0,-0.8,10,16.82101,1
0.862,-6.767514,0,1,0,-0.8,10,16.76751,1
0.877,-6.72042,0,1,0,-0.8,10,16.72042,1
0.894,-6.66704,0,1,0,-0.8,10,16.66704,1
0.91,-6.6168,0,1,0,-0.8,10,16.6168,0
0.927,-6.56342,0,1,0,-0.8,10,16.56342,0
0.944,-6.510003,0,1,0,-0.8,10,16.51,0
0.96,-6.4597,0,1,0,-0.8,10,16.4597,0
0.962,-6.45342,0,1,0,-0.8,10,16.45342,0
0.969,-6.43144,0,1,0,-0.8,10,16.43144,0
0.986,-6.37806,0,1,0,-0.8,10,16.37806,-1
0.988,-6.37178,0,1,0,-0.8,10,15.92178,-1
1.005,-6.3184,0,1,0,-0.8,10,15.4184,-2
1.022,-6.265005,0,1,0,-0.8,10,14.915,-2
1.039,-6.211539,0,1,0,-0.8,10,14.41154,-4
1.04,-6.2084,0,1,0,-0.8,10,13.9584,-4
1.047,-6.186419,0,1,0,-0.8,10,13.48642,-4
1.052,-6.17072,0,1,0,-0.8,10,13.02072,-4
1.069,-6.11734,0,1,0,-0.8,10,12.51734,-5
1.085,-6.0671,0,1,0,-0.8,10,12.0171,-7
1.087,-6.06082,0,1,0,-0.8,10,11.56082,-7
1.093,-6.041983,0,1,0,-0.8,10,11.09199,-7
1.11,-5.9885,0,1,0,-0.8,10,10.5885,-8
1.112,-5.982214,0,1,0,-0.8,10,10.13222,-8
1.128,-5.93198,0,1,0,-0.8,10,9.631983,-9
1.145,-5.8786,0,1,0,-0.8,10,9.128602,-11
1.162,-5.82522,0,1,0,-0.8,10,8.625222,-11
1.178,-5.774986,0,1,0,-0.8,10,8.124989,-13
1.195,-5.721494,0,1,0,-0.8,10,7.621496,-13
1.199,-5.70894,0,1,0,-0.8,10,7.158942,-14
1.206,-5.68696,0,1,0,-0.8,10,6.686962,-14
1.222,-5.63672,0,1,0,-0.8,10,6.186722,-14
1.224,-5.63044,0,1,0,-0.8,10,5.730443,-14
1.241,-5.57706,0,1,0,-0.8,10,5.227062,-15
1.243,-5.57078,0,1,0,-0.8,10,4.770782,-15
1.249,-5.55194,0,1,0,-0.8,10,4.301942,-16
1.256,-5.52996,0,1,0,-0.8,10,3.829962,-16
1.273,-5.476554,0,1,0,-0.8,10,3.326556,-16
1.275,-5.47025,0,1,0,-0.8,10,2.870252,-16
1.28,-5.4545,0,1,0,-0.8,10,2.404502,-16
1.286,-5.435655,0,1,0,-0.8,10,1.935657,-16
1.303,-5.38228,0,1,0,-0.8,10,1.432282,-17
1.32,-5.3289,0,1,0,-0.8,10,0.9289017,-17
1.321,-5.32576,0,1,0,-0.8,10,0.4757619,-17
1.327,-5.30692,0,1,0,-0.8,10,0.006922245,-17
1.344,-5.253545,0,1,0,-0.8,10,-0.4964528,-17
1.345,-5.250406,0,1,0,-0.8,10,-0.9495912,-17
1.362,-5.196914,0,1,0,-0.8,10,-1.453084,-17
1.378,-5.14668,0,1,0,-0.8,10,-1.953317,-17
1.395,-5.0933,0,1,0,-0.8,10,-2.456697,-17
1.412,-5.03992,0,1,0,-0.8,10,-2.960077,-17
1.428,-4.989686,0,1,0,-0.8,10,-3.460311,-17
1.445,-4.936193,0,1,0,-0.8,10,-3.963803,-17
1.45,-4.9205,0,1,0,-0.8,10,-4.429497,-16
1.455,-4.9048,0,1,0,-0.8,10,-4.895196,-16
1.472,-4.85142,0,1,0,-0.8,10,-5.14858,-16
1.475,-4.842,0,1,0,-0.8,10,-5.158,-16
1.491,-4.791492,0,1,0,-0.8,10,-5.208508,-16
1.493,-4.783609,0,1,0,-0.8,10,-5.216391,-16
1.499,-4.764235,0,1,0,-0.8,10,-5.235765,-16
1.503,-4.767531,0,1,0,-0.8,10,-5.232469,-16
1.52,-4.8196,0,1,0,-0.8,10,-5.1804,-16
1.522,-4.825205,0,1,0,-0.8,10,-5.174795,-16
1.539,-4.87289,0,1,0,-0.8,10,-5.12711,-16
1.54,-4.8757,0,1,0,-0.8,10,-5.1243,-16
1.546,-4.892567,0,1,0,-0.8,10,-5.107433,-16
1.552,-4.909405,0,1,0,-0.8,10,-5.090595,-16
1.569,-4.957093,0,1,0,-0.8,10,-5.042907,-16
1.585,-5.00195,0,1,0,-0.8,10,-4.99805,-16
1.587,-5.007574,0,1,0,-0.8,10,-4.992426,-16
1.592,-5.021605,0,1,0,-0.8,10,-4.978395,-16
1.609,-5.06929,0,1,0,-0.8,10,-4.93071,-16
1.611,-5.074911,0,1,0,-0.8,10,-4.925089,-16
1.627,-5.119796,0,1,0,-0.8,10,-4.880204,-16
1.629,-5.125396,0,1,0,-0.8,10,-4.874604,-16
1.645,-5.1703,0,1,0,-0.8,10,-4.8297,-16
1.662,-5.218005,0,1,0,-0.8,10,-4.781995,-16
1.679,-5.26569,0,1,0,-0.8,10,-4.73431,-16
1.683,-5.276933,0,1,0,-0.8,10,-4.723067,-16
1.689,-5.293794,0,1,0,-0.8,10,-4.706206,-16
1.705,-5.33865,0,1,0,-0.8,10,-4.66135,-16
1.707,-5.344275,0,1,0,-0.8,10,-4.655725,-16
1.724,-5.391938,0,1,0,-0.8,10,-4.608062,-16
1.74,-5.4368,0,1,0,-0.8,10,-4.5632,-16
1.757,-5.484577,0,1,0,-0.8,10,-4.515423,-16
1.762,-5.498605,0,1,0,-0.8,10,-4.501395,-16
1.779,-5.546294,0,1,0,-0.8,10,-4.453706,-16
1.784,-5.560302,0,1,0,-0.8,10,-4.439698,-16
1.8,-5.6052,0,1,0,-0.8,10,-4.3948,-16
1.803,-5.613604,0,1,0,-0.8,10,-4.386396,-16
1.82,-5.6613,0,1,0,-0.8,10,-4.3387,-16
1.822,-5.666905,0,1,0,-0.8,10,-4.333095,-16
1.827,-5.680896,0,1,0,-0.8,10,-4.319104,-16
1.844,-5.728645,0,1,0,-0.8,10,-4.271355,-16
1.847,-5.737077,0,1,0,-0.8,10,-4.262923,-16
1.863,-5.781926,0,1,0,-0.8,10,-4.218074,-16
1.88,-5.8296,0,1,0,-0.8,10,-4.1704,-15
1.896,-5.874498,0,1,0,-0.8,10,-4.125502,-15
1.913,-5.922233,0,1,0,-0.8,10,-4.077767,-15
1.916,-5.930667,0,1,0,-0.8,10,-4.069333,-15
1.921,-5.944704,0,1,0,-0.8,10,-4.055296,-15
1.927,-5.961496,0,1,0,-0.8,10,-4.038504,-15
1.944,-6.009202,0,1,0,-0.8,10,-3.990798,-15
1.961,-6.056903,0,1,0,-0.8,10,-3.943097,-15
1.965,-6.0681,0,1,0,-0.8,10,-3.9319,-15
1.972,-6.087713,0,1,0,-0.8,10,-3.912287,-15
1.988,-6.132687,0,1,0,-0.8,10,-3.867313,-15
1.99,-6.1383,0,1,0,-0.8,10,-3.8617,-15
2.007,-6.185974,0,1,0,-0.8,10,-3.814026,-15
2.008,-6.188784,0,1,0,-0.8,10,-3.811216,-15
2.014,-6.205602,0,1,0,-0.8,10,-3.794398,-15
2.02,-6.2224,0,1,0,-0.8,10,-3.7776,-15
2.037,-6.270096,0,1,0,-0.8,10,-3.729904,-15
2.054,-6.317845,0,1,0,-0.8,10,-3.682155,-15
2.055,-6.320657,0,1,0,-0.8,10,-3.679343,-15
2.061,-6.337504,0,1,0,-0.8,10,-3.662496,-15
2.067,-6.354296,0,1,0,-0.8,10,-3.645704,-15
2.084,-6.402003,0,1,0,-0.8,10,-3.597997,-15
2.1,-6.4469,0,1,0,-0.8,10,-3.5531,-15
2.102,-6.452505,0,1,0,-0.8,10,-3.547495,-15
2.108,-6.469296,0,1,0,-0.8,10,-3.530704,-15
2.115,-6.48895,0,1,0,-0.8,10,-3.51105,-15
2.132,-6.536613,0,1,0,-0.8,10,-3.463387,-14
2.148,-6.581586,0,1,0,-0.8,10,-3.418414,-14
2.15,-6.5872,0,1,0,-0.8,10,-3.4128,-14
2.156,-6.603997,0,1,0,-0.8,10,-3.396003,-14
2.173,-6.651704,0,1,0,-0.8,10,-3.348296,-14
2.175,-6.6573,0,1,0,-0.8,10,-3.3427,-14
2.192,-6.705004,0,1,0,-0.8,10,-3.294996,-14
2.208,-6.749878,0,1,0,-0.8,10,-3.250122,-14
2.225,-6.7976,0,1,0,-0.8,10,-3.2024,-14
2.241,-6.842504,0,1,0,-0.8,10,-3.157496,-14
2.243,-6.848104,0,1,0,-0.8,10,-3.151896,-14
2.25,-6.8677,0,1,0,-0.8,10,-3.1323,-14
2.266,-6.912598,0,1,0,-0.8,10,-3.087402,-14
2.269,-6.920997,0,1,0,-0.8,10,-3.079003,-14
2.285,-6.965957,0,1,0,-0.8,10,-3.034043,-13
2.287,-6.971577,0,1,0,-0.8,10,-3.028423,-13
2.304,-7.019238,0,1,0,-0.8,10,-2.980762,-13
2.306,-7.024862,0,1,0,-0.8,10,-2.975138,-13
2.311,-7.038904,0,1,0,-0.8,10,-2.961096,-13
2.315,-7.0501,0,1,0,-0.8,10,-2.9499,-13
2.332,-7.097805,0,1,0,-0.8,10,-2.902195,-13
2.334,-7.103403,0,1,0,-0.8,10,-2.896597,-13
2.351,-7.151111,0,1,0,-0.8,10,-2.848889,-13
2.352,-7.153922,0,1,0,-0.8,10,-2.846078,-13
2.358,-7.170787,0,1,0,-0.8,10,-2.829213,-13
2.365,-7.190401,0,1,0,-0.8,10,-2.809599,-13
2.381,-7.235303,0,1,0,-0.8,10,-2.764697,-13
2.384,-7.243702,0,1,0,-0.8,10,-2.756298,-13
2.389,-7.257696,0,1,0,-0.8,10,-2.742304,-13
2.395,-7.274549,0,1,0,-0.8,10,-2.725451,-13
2.413,-7.325026,0,1,0,-0.8,10,-2.674974,-13
2.428,-7.367095,0,1,0,-0.8,10,-2.632905,-13
2.435,-7.386744,0,1,0,-0.8,10,-2.613256,-13
2.441,-7.40361,0,1,0,-0.8,10,-2.59639,-13
2.458,-7.451295,0,1,0,-0.8,10,-2.548705,-13
2.474,-7.496202,0,1,0,-0.8,10,-2.503798,-13
2.491,-7.543903,0,1,0,-0.8,10,-2.456097,-13
2.493,-7.549504,0,1,0,-0.8,10,-2.450496,-13
2.5,-7.5691,0,1,0,-0.8,10,-2.4309,-13
2.504,-7.580333,0,1,0,-0.8,10,-2.419667,-13
2.521,-7.628103,0,1,0,-0.8,10,-2.371897,-13
2.537,-7.672974,0,1,0,-0.8,10,-2.327026,-13
2.554,-7.720638,0,1,0,-0.8,10,-2.279362,-13
2.556,-7.726263,0,1,0,-0.8,10,-2.273737,-13
2.562,-7.743105,0,1,0,-0.8,10,-2.256895,-13
2.579,-7.79079,0,1,0,-0.8,10,-2.20921,-13
2.583,-7.802033,0,1,0,-0.8,10,-2.197967,-13
2.6,-7.8497,0,1,0,-0.8,10,-2.1503,-13
2.617,-7.897397,0,1,0,-0.8,10,-2.102603,-13
2.619,-7.902997,0,1,0,-0.8,10,-2.097003,-13
2.625,-7.91985,0,1,0,-0.8,10,-2.08015,-13
2.642,-7.967514,0,1,0,-0.8,10,-2.032486,-12
2.644,-7.973133,0,1,0,-0.8,10,-2.026867,-12
2.661,-8.020904,0,1,0,-0.8,10,-1.979096,-12
2.677,-8.065774,0,1,0,-0.8,10,-1.934226,-11
2.694,-8.113437,0,1,0,-0.8,10,-1.886563,-11
2.71,-8.1583,0,1,0,-0.8,10,-1.8417,-10
2.712,-8.163914,0,1,0,-0.8,10,-1.836086,-10
2.716,-8.175156,0,1,0,-0.8,10,-1.824844,-10
2.723,-8.194834,0,1,0,-0.8,10,-1.805166,-10
2.74,-8.2425,0,1,0,-0.8,10,-1.7575,-10
2.756,-8.287398,0,1,0,-0.8,10,-1.712602,-9
2.773,-8.335104,0,1,0,-0.8,10,-1.664896,-9
2.775,-8.3407,0,1,0,-0.8,10,-1.6593,-9
2.781,-8.357507,0,1,0,-0.8,10,-1.642493,-9
2.787,-8.374374,0,1,0,-0.8,10,-1.625626,-8
2.804,-8.422032,0,1,0,-0.8,10,-1.577968,-8
2.817,-8.458577,0,1,0,-0.8,10,-1.541423,-8
2.833,-8.503426,0,1,0,-0.8,10,-1.496574,-8
2.85,-8.5511,0,1,0,-0.8,10,-1.4489,-7
2.866,-8.595998,0,1,0,-0.8,10,-1.404002,-7
2.869,-8.604396,0,1,0,-0.8,10,-1.395604,-7
2.875,-8.621243,0,1,0,-0.8,10,-1.378757,-7
2.891,-8.666203,0,1,0,-0.8,10,-1.333797,-7
2.893,-8.671803,0,1,0,-0.8,10,-1.328197,-7
2.909,-8.716693,0,1,0,-0.8,10,-1.283307,-6
2.911,-8.722303,0,1,0,-0.8,10,-1.277697,-6
2.928,-8.769985,0,1,0,-0.8,10,-1.230015,-6
2.944,-8.814833,0,1,0,-0.8,10,-1.185167,-5
2.948,-8.826078,0,1,0,-0.8,10,-1.173922,-5
2.954,-8.842945,0,1,0,-0.8,10,-1.157055,-5
2.959,-8.856995,0,1,0,-0.8,10,-1.143005,-5
2.976,-8.904663,0,1,0,-0.8,10,-1.095337,-5
2.978,-8.910285,0,1,0,-0.8,10,-1.089715,-4
2.984,-8.927102,0,1,0,-0.8,10,-1.072898,-4
2.991,-8.947269,0,1,0,-0.8,10,-1.052731,-4
3.007,-8.907967,0,1,0,-0.8,10,-1.092033,-4
3.009,-8.885168,0,1,0,-0.8,10,-1.114832,-4
3.016,-8.816702,0,1,0,-0.8,10,-1.183298,-4
3.032,-8.661395,0,1,0,-0.8,10,-1.338605,-3
3.035,-8.632299,0,1,0,-0.8,10,-1.367701,-3
3.051,-8.476988,0,1,0,-0.8,10,-1.523012,-2
3.053,-8.457566,0,1,0,-0.8,10,-1.542434,-2
3.07,-8.2926,0,1,0,-0.8,10,-1.7074,-2
3.072,-8.273184,0,1,0,-0.8,10,-1.726816,-2
3.077,-8.224627,0,1,0,-0.8,10,-1.775373,-2
3.084,-8.156696,0,1,0,-0.8,10,-1.843304,-2
3.101,-7.991695,0,1,0,-0.8,10,-2.008305,-1
3.103,-7.972295,0,1,0,-0.8,10,-2.027705,-1
3.109,-7.914103,0,1,0,-0.8,10,-2.085897,-1
3.126,-7.749104,0,1,0,-0.8,10,-2.250896,0
3.128,-7.729705,0,1,0,-0.8,10,-1.820295,0
3.145,-7.564701,0,1,0,-0.8,10,-1.535299,0
3.162,-7.39968,0,1,0,-0.8,10,-1.250321,0
3.178,-7.244406,0,1,0,-0.8,10,-0.955595,0
3.195,-7.079401,0,1,0,-0.8,10,-0.6705999,1
3.2,-7.0309,0,1,0,-0.8,10,-0.2691011,1
3.206,-6.972637,0,1,0,-0.8,10,0.1226358,1
3.223,-6.807674,0,1,0,-0.8,10,0.4076724,1
3.225,-6.788251,0,1,0,-0.8,10,0.8382492,2
3.242,-6.623286,0,1,0,-0.8,10,1.123284,2
3.244,-6.603868,0,1,0,-0.8,10,1.553866,2
3.251,-6.53589,0,1,0,-0.8,10,1.935888,3
3.267,-6.380605,0,1,0,-0.8,10,2.230602,3
3.27,-6.3515,0,1,0,-0.8,10,2.651498,3
3.286,-6.196202,0,1,0,-0.8,10,2.946199,4
3.303,-6.031196,0,1,0,-0.8,10,3.231193,5
3.319,-5.875906,0,1,0,-0.8,10,3.525903,6
3.321,-5.856495,0,1,0,-0.8,10,3.956493,6
3.326,-5.808002,0,1,0,-0.8,10,4.358,6
3.343,-5.642967,0,1,0,-0.8,10,4.642964,7
3.345,-5.623542,0,1,0,-0.8,10,5.07354,7
3.35,-5.575,0,1,0,-0.8,10,5.474998,8
3.366,-5.419737,0,1,0,-0.8,10,5.769735,9
3.369,-5.390605,0,1,0,-0.8,10,6.190603,9
3.375,-5.3324,0,1,0,-0.8,10,6.582397,9
3.391,-5.177097,0,1,0,-0.8,10,6.877095,10
3.393,-5.157698,0,1,0,-0.8,10,7.307695,10
3.41,-4.9927,0,1,0,-0.8,10,7.592698,11
3.412,-4.973297,0,1,0,-0.8,10,8.023294,11
3.428,-4.818023,0,1,0,-0.8,10,8.318021,12
3.445,-4.653001,0,1,0,-0.8,10,8.602999,12
3.449,-4.614205,0,1,0,-0.8,10,9.014203,12
3.454,-4.565663,0,1,0,-0.8,10,9.415661,12
3.471,-4.400694,0,1,0,-0.8,10,9.700692,13
3.473,-4.381274,0,1,0,-0.8,10,10.13127,13
3.49,-4.2163,0,1,0,-0.8,10,10.4163,13
3.506,-4.061002,0,1,0,-0.8,10,10.711,13
3.523,-3.895996,0,1,0,-0.8,10,10.99599,13
3.524,-3.886298,0,1,0,-0.8,10,11.43629,13
3.53,-3.8281,0,1,0,-0.8,10,11.8281,13
3.537,-3.760133,0,1,0,-0.8,10,12.21013,13
3.554,-3.595098,0,1,0,-0.8,10,12.49509,13
3.555,-3.585399,0,1,0,-0.8,10,12.9354,13
3.56,-3.5369,0,1,0,-0.8,10,13.3369,13
3.567,-3.468926,0,1,0,-0.8,10,13.46893,13
3.583,-3.313674,0,1,0,-0.8,10,13.31367,12
3.6,-3.1487,0,1,0,-0.8,10,13.1487,12
3.617,-2.983702,0,1,0,-0.8,10,12.9837,12
3.618,-2.974003,0,1,0,-0.8,10,12.974,12
3.624,-2.915766,0,1,0,-0.8,10,12.91577,12
3.631,-2.84779,0,1,0,-0.8,10,12.84779,12
3.647,-2.692504,0,1,0,-0.8,10,12.6925,12
3.65,-2.6634,0,1,0,-0.8,10,12.6634,12
3.656,-2.605139,0,1,0,-0.8,10,12.60514,11
3.672,-2.449886,0,1,0,-0.8,10,12.44989,11
3.674,-2.430463,0,1,0,-0.8,10,12.43046,11
3.691,-2.265494,0,1,0,-0.8,10,12.26549,11
3.693,-2.246074,0,1,0,-0.8,10,12.24607,11
3.71,-2.0811,0,1,0,-0.8,10,12.0811,10
3.712,-2.061688,0,1,0,-0.8,10,12.06169,10
3.716,-2.022844,0,1,0,-0.8,10,12.02284,10
3.723,-1.954867,0,1,0,-0.8,10,11.95487,10
3.74,-1.7899,0,1,0,-0.8,10,11.7899,9
3.756,-1.634602,0,1,0,-0.8,10,11.6346,9
3.758,-1.615206,0,1,0,-0.8,10,11.61521,9
3.764,-1.556963,0,1,0,-0.8,10,11.55696,9
3.77,-1.4987,0,1,0,-0.8,10,11.4987,9
3.787,-1.333726,0,1,0,-0.8,10,11.33373,8
3.804,-1.168768,0,1,0,-0.8,10,11.16877,8
3.806,-1.149344,0,1,0,-0.8,10,11.14934,8
3.812,-1.091078,0,1,0,-0.8,10,11.09108,8
3.818,-1.032813,0,1,0,-0.8,10,11.03281,7
3.835,-0.867867,0,1,0,-0.8,10,10.86787,7
3.851,-0.7125731,0,1,0,-0.8,10,10.71257,6
3.853,-0.6931643,0,1,0,-0.8,10,10.69316,6
3.858,-0.6446391,0,1,0,-0.8,10,10.64464,6
3.875,-0.479645,0,1,0,-0.8,10,10.47964,6
3.876,-0.4699412,0,1,0,-0.8,10,10.46994,6
3.893,-0.3049438,0,1,0,-0.8,10,10.30494,6
3.895,-0.2855305,0,1,0,-0.8,10,10.28553,6
3.911,-0.1302453,0,1,0,-0.8,10,10.13025,5
3.928,0.03474884,0,1,0,-0.8,10,9.965251,5
3.945,0.1997438,0,1,0,-0.8,10,9.800256,5
3.949,0.238563,0,1,0,-0.8,10,9.761437,5
3.955,0.2967989,0,1,0,-0.8,10,9.703201,5
3.972,0.4617901,0,1,0,-0.8,10,9.53821,5
3.974,0.4812033,0,1,0,-0.8,10,9.518797,5
3.991,0.6461949,0,1,0,-0.8,10,9.353806,5
3.993,0.6656079,0,1,0,-0.8,10,9.334393,5
3.999,0.7238452,0,1,0,-0.8,10,9.276155,5
4.003,0.7626627,0,1,0,-0.8,10,9.237337,5
4.019,0.9179554,0,1,0,-0.8,10,9.082045,5
4.021,0.9373637,0,1,0,-0.8,10,9.062636,5
4.038,1.102387,0,1,0,-0.8,10,8.897614,5
4.054,1.257636,0,1,0,-0.8,10,8.742365,5
4.056,1.277064,0,1,0,-0.8,10,8.722936,5
4.061,1.325603,0,1,0,-0.8,10,8.674397,5
4.066,1.374097,0,1,0,-0.8,10,8.625903,5
4.082,1.529403,0,1,0,-0.8,10,8.470596,5
4.084,1.548803,0,1,0,-0.8,10,8.451197,5
4.101,1.71381,0,1,0,-0.8,10,8.28619,5
4.103,1.733235,0,1,0,-0.8,10,8.266765,5
4.108,1.781783,0,1,0,-0.8,10,8.218217,5
4.116,1.8594,0,1,0,-0.8,10,8.1406,5
4.133,2.024403,0,1,0,-0.8,10,7.975597,5
4.135,2.043802,0,1,0,-0.8,10,7.956198,5
4.141,2.102005,0,1,0,-0.8,10,7.897995,5
4.158,2.266996,0,1,0,-0.8,10,7.733004,5
4.159,2.276697,0,1,0,-0.8,10,7.723303,5
4.176,2.4417,0,1,0,-0.8,10,7.5583,4
4.178,2.461096,0,1,0,-0.8,10,7.538904,4
4.195,2.626158,0,1,0,-0.8,10,7.373841,4
4.2,2.6747,0,1,0,-0.8,10,7.3253,4
4.206,2.732897,0,1,0,-0.8,10,7.267103,4
4.223,2.897906,0,1,0,-0.8,10,7.102094,4
4.225,2.9173,0,1,0,-0.8,10,7.0827,4
4.241,3.072608,0,1,0,-0.8,10,6.927392,3
4.244,3.101704,0,1,0,-0.8,10,6.898296,3
4.249,3.150197,0,1,0,-0.8,10,6.849803,3
4.254,3.198738,0,1,0,-0.8,10,6.801262,3
4.27,3.354,0,1,0,-0.8,10,6.646,3
4.287,3.519079,0,1,0,-0.8,10,6.480921,2
4.304,3.684036,0,1,0,-0.8,10,6.315964,2
4.32,3.8393,0,1,0,-0.8,10,6.1607,2
4.322,3.858714,0,1,0,-0.8,10,6.141286,2
4.327,3.907276,0,1,0,-0.8,10,6.092724,1
4.332,3.955803,0,1,0,-0.8,10,6.044197,1
4.348,4.111086,0,1,0,-0.8,10,5.888914,1
4.365,4.276048,0,1,0,-0.8,10,5.723952,1
4.382,4.441012,0,1,0,-0.8,10,5.558988,1
4.383,4.450721,0,1,0,-0.8,10,5.549279,1
4.389,4.50899,0,1,0,-0.8,10,5.49101,1
4.395,4.567256,0,1,0,-0.8,10,5.432744,0
4.412,4.732218,0,1,0,-0.8,10,5.267782,0
4.429,4.897197,0,1,0,-0.8,10,5.102803,0
4.445,5.052502,0,1,0,-0.8,10,4.947498,0
4.449,5.091297,0,1,0,-0.8,10,4.908703,0
4.454,5.139839,0,1,0,-0.8,10,4.860161,0
4.47,5.2951,0,1,0,-0.8,10,4.7049,0
4.472,5.314517,0,1,0,-0.8,10,4.685483,0
4.49,5.4893,0,1,0,-0.8,10,4.5107,0
4.505,5.5802,0,1,0,-0.8,10,4.4198,0
4.522,5.525141,0,1,0,-0.8,10,4.474859,0
4.539,5.47788,0,1,0,-0.8,10,4.52212,0
4.541,5.47232,0,1,0,-0.8,10,4.52768,0
4.548,5.452861,0,1,0,-0.8,10,4.547139,0
4.553,5.438961,0,1,0,-0.8,10,4.561039,0
4.569,5.394481,0,1,0,-0.8,10,4.605519,0
4.571,5.38892,0,1,0,-0.8,10,4.61108,0
4.576,5.37502,0,1,0,-0.8,10,4.62498,0
4.583,5.35556,0,1,0,-0.8,10,4.64444,0
4.599,5.311076,0,1,0,-0.8,10,4.688924,0
4.616,5.263924,0,1,0,-0.8,10,4.736076,0
4.617,5.261143,0,1,0,-0.8,10,4.738857,0
4.623,5.244459,0,1,0,-0.8,10,4.755541,0
4.63,5.225,0,1,0,-0.8,10,4.775,0
